time,seconds_elapsed,z,y,x
1782504523800237000,0.077237060546875,-0.0002025705762207508,0.000878651742823422,-0.0007235421799123287
1782504523810262300,0.08726220703125,-0.00035061081871390343,0.0008039397653192282,-0.0030571836978197098
1782504523820286200,0.0972861328125,0.001047814730554819,-0.000392618530895561,0.003123480360955
1782504523830311400,0.1073115234375,-0.00159754091873765,0.0002184296608902514,-0.0016191275790333748
1782504523840335000,0.117335205078125,-0.00051496597006917,-0.0016460493206977844,-0.0006542643532156944
1782504523850360000,0.127360107421875,-0.00024721119552850723,0.0024753427132964134,0.000469778198748827
1782504523860385300,0.13738525390625,0.00026491470634937286,0.0006478817667812109,-0.002246646210551262
1782504523870409200,0.1474091796875,0.0010257740505039692,-0.0004046240355819464,0.0007976491469889879
1782504523880434200,0.15743408203125,-0.0010469644330441952,-0.00013031845446676016,0.0005832647439092398
1782504523890458000,0.1674580078125,0.00119676161557436,-0.0012426718603819609,0.001769098686054349
1782504523900483000,0.177483154296875,0.001115268561989069,0.001419690321199596,0.0015981236938387156
1782504523910508000,0.187508056640625,0.0013354863040149212,0.002788989804685116,0.002263791160658002
1782504523920532200,0.1975322265625,0.0002430579625070095,0.0016299820272251964,-0.00022173719480633736
1782504523930557200,0.20755712890625,-0.0004766038618981838,0.0006943857297301292,0.000545684015378356
1782504523940581000,0.2175810546875,-0.001483012456446886,-0.00041082617826759815,-0.0009888294152915478
1782504523950606000,0.227606201171875,-0.000064067542552948,0.00007498339982703328,0.000941891223192215
1782504523960631000,0.237631103515625,-0.0003735269419848919,0.001237719552591443,-0.000424310564994812
1782504523970655200,0.2476552734375,-0.0011806613765656948,0.00022385746706277132,-0.0017280569300055504
1782504523980680000,0.257679931640625,-0.0022483225911855698,-0.0002496525412425399,-0.0005823648534715176
1782504523990704000,0.2677041015625,0.0009477431885898113,0.002536038402467966,-0.0010958584025502205
1782504524000729000,0.27772900390625,0.0009770379401743412,-0.0014557737158611417,-0.002483897842466831
1782504524010754000,0.287754150390625,-0.0006119608879089355,0.002627037698403001,-0.0026686228811740875
1782504524020778200,0.2977783203125,0.00018538953736424446,0.0005953121581114829,-0.0016571544110774994
1782504524030803200,0.30780322265625,0.00036154966801404953,0.0015718515496701002,-0.0012504085898399353
1782504524040827100,0.3178271484375,-0.0017423476092517376,-0.0009206007816828787,0.0024473904632031918
