time,seconds_elapsed,z,y,x
1782504571181901600,0.065901611328125,-0.0015258453786373138,0.00005282205529510975,-0.0005427212454378605
1782504571191926300,0.07592626953125,0.00045155128464102745,0.000038590922486037016,-0.0005461312830448151
1782504571201950200,0.0859501953125,-0.0014531416818499565,0.0016511348076164722,-0.0004281532019376755
1782504571211975400,0.095975341796875,0.0006105122156441212,-0.0018358668312430382,-0.0010777856223285198
1782504571221999400,0.105999267578125,-0.0016545066609978676,0.00019026605878025293,-0.0008133337832987309
1782504571232024300,0.1160244140625,0.0014680144377052784,-0.0009062072494998574,-0.00035679666325449944
1782504571242049500,0.126049560546875,-0.0003027212806046009,-0.00016877794405445457,-0.00279758358374238
1782504571252073200,0.1360732421875,-0.002762928605079651,0.0005917294765822589,-0.00006569689139723778
1782504571262098400,0.146098388671875,0.00023392634466290474,-0.002523902803659439,0.00037745339795947075
1782504571272122400,0.156122314453125,-0.0012657782062888145,0.0009382228017784655,0.0006260168738663197
1782504571282147300,0.166147216796875,-0.0016428823582828045,0.001279373886063695,-0.0016198265366256237
1782504571292171300,0.176171142578125,0.0013421685434877872,-0.0011750563280656934,0.00287365703843534
1782504571302196200,0.1861962890625,0.0006862320005893707,-0.0010775845730677247,0.00019451696425676346
1782504571312221200,0.19622119140625,0.0027848202735185623,-0.0005477557424455881,0.00003614695742726326
1782504571322245400,0.206245361328125,0.0003115423023700714,-0.0024090390652418137,-0.00003895442932844162
1782504571332270300,0.216270263671875,0.00022451020777225494,0.002224604832008481,0.002530336380004883
1782504571342294500,0.22629443359375,-0.0011036084033548832,-0.002518218709155917,-0.000452936626970768
1782504571352319200,0.2363193359375,-0.000864426139742136,0.0001608050661161542,0.0008033281192183495
1782504571362343400,0.246343505859375,-0.0003927801735699177,-0.0018528109649196267,0.0005356804467737675
1782504571372368400,0.256368408203125,-0.00016443803906440735,-0.0021815658546984196,-0.0008410424925386906
1782504571382393300,0.266393310546875,-0.001050205435603857,-0.0038124858401715755,0.00022102613002061844
1782504571392417500,0.27641748046875,-0.002921024803072214,0.0012642591027542949,-0.0009407005272805691
1782504571402442500,0.2864423828125,0.002263084053993225,-0.0006699947989545763,0.004750208463519812
1782504571412466200,0.296466064453125,0.00015319650992751122,0.0015290204901248217,0.004210628103464842
1782504571422491400,0.306491455078125,0.0000725029967725277,0.00030263495864346623,0.0005386616103351116
1782504571432515300,0.316515380859375,0.0023535178042948246,0.0013525275280699134,0.00369972619228065
1782504571442540300,0.326540283203125,-0.000412174966186285,-0.001504245214164257,-0.0003056679852306843
1782504571452564200,0.336564208984375,0.0011805761605501175,0.000839836138766259,-0.002723388373851776
1782504571462589200,0.346589111328125,0.002118008676916361,0.0029096449725329876,-0.0019340277649462223
1782504571472614400,0.356614501953125,-0.002479497343301773,-0.0006481065647676587,-0.0003535449504852295
1782504571482638300,0.366638427734375,0.0005114981904625893,0.0008398015052080154,-0.0022534439340233803
1782504571492663300,0.376663330078125,-0.00042846333235502243,-0.002188627840951085,0.0005829576402902603
1782504571502687500,0.3866875,0.0009449287317693233,0.002469773404300213,0.0005568582564592361
1782504571512712200,0.396712158203125,0.0010140212252736092,-0.001200054306536913,0.001813023816794157
1782504571522736400,0.406736328125,0.00025049271062016487,-0.00013771932572126389,0.00042152218520641327
1782504571532761300,0.41676123046875,0.0010200701653957367,0.001637342618778348,0.0012990536633878946
1782504571542786300,0.426786376953125,0.0012765321880578995,0.001765973400324583,-0.0001497059129178524
