time,seconds_elapsed,z,y,x
1782504546516189700,0.067189697265625,0.0013489923439919949,0.004746823105961084,-0.0002292608842253685
1782504546526214700,0.077214599609375,0.0026930849999189377,-0.0007300171419046819,-0.0022902097553014755
1782504546536239600,0.087239501953125,0.0008616293780505657,0.0014132948126643896,0.0010043869260698557
1782504546546263800,0.097263916015625,0.0007487419061362743,0.0035806740634143353,-0.0020248359069228172
1782504546556288800,0.107288818359375,0.0023093544878065586,-0.001007153419777751,-0.000789928250014782
1782504546566312400,0.1173125,-0.001603064127266407,0.00473045976832509,0.0013772088568657637
1782504546576337700,0.127337646484375,0.00008378224447369576,-0.0018896260298788548,0.00040515512228012085
1782504546586362600,0.137362548828125,0.0009223795495927334,0.0032823507208377123,0.0005526430904865265
1782504546596386600,0.147386474609375,0.0016725920140743256,-0.0024631530977785587,0.0006708875298500061
1782504546606411800,0.157411865234375,0.000188466627150774,0.001540308352559805,0.0008562235161662102
1782504546616435500,0.167435546875,0.0011783633381128311,0.0002502732095308602,0.0009616846218705177
1782504546626460700,0.177460693359375,-0.0007616914808750153,0.004062277730554342,0.00040502753108739853
1782504546636484600,0.187484619140625,-0.0010128272697329521,0.0004923100932501256,0.0019608461298048496
1782504546646509600,0.197509521484375,-0.0002752193249762058,0.0024030243512243032,-0.0003017708659172058
1782504546656534800,0.20753466796875,-0.00016123615205287933,0.0010091259609907866,0.001505184220150113
1782504546666558700,0.217558837890625,-0.0024848314933478832,-0.0015514539554715157,0.0008017714135348797
1782504546676583400,0.22758349609375,0.0030271129216998816,-0.00017273554112762213,0.0005266671068966389
1782504546686607600,0.237607666015625,-0.0002880753017961979,-0.00019199063535779715,-0.001909624319523573
1782504546696632600,0.247632568359375,-0.00029872776940464973,-0.0008263555937446654,0.00290696881711483
1782504546706657500,0.257657470703125,-0.00216119596734643,-0.0011408140417188406,-0.0002832920290529728
1782504546716681700,0.267681640625,-0.00035930098965764046,-0.002397826174274087,0.001766276778653264
1782504546726706700,0.277706787109375,0.0014018593356013298,-0.001296293456107378,0.0002370174042880535
1782504546736730600,0.287730712890625,-0.00014756759628653526,-0.004036153666675091,-0.0010327775962650776
1782504546746755600,0.297755615234375,-0.00019446993246674538,0.0023816751781851053,0.000997529597952962
1782504546756780500,0.307780517578125,-0.0022906442172825336,-0.005167854018509388,-0.001542593352496624
1782504546766804700,0.3178046875,0.0006875381805002689,0.00001266988692805171,0.0018853400833904743
1782504546776829700,0.32782958984375,0.0016084592789411545,-0.0013663149438798428,-0.00005344115197658539
1782504546786853600,0.337853515625,-0.001037155743688345,-0.0014146416215226054,0.0008647297509014606
1782504546796878600,0.347878662109375,0.0021181576885282993,0.00025249714963138103,0.001148889074102044
1782504546806902500,0.357902587890625,0.0009179878979921341,0.0011259501334279776,0.0003982619382441044
1782504546816927700,0.367927734375,-0.0002490095794200897,0.0019464700017124414,0.001835037488490343
1782504546826952700,0.37795263671875,-0.001269116997718811,-0.0017533956561237574,-0.0010508820414543152
1782504546836976600,0.3879765625,0.00036899326369166374,0.0015382713172584772,0.0029430605936795473
1782504546847001600,0.398001708984375,0.0006621833890676498,-0.0020557634998112917,0.0033053939696401358
1782504546857025500,0.408025634765625,0.0014928230084478855,-0.002461895579472184,0.0053568268194794655
1782504546867050800,0.41805078125,-0.00007327133789658546,-0.00038818025495857,0.00584247475489974
1782504546877075700,0.42807568359375,0.00008758343756198883,0.00019158993382006884,0.0023659842554479837
1782504546887099600,0.438099609375,-0.0016136928461492062,0.0025906343944370747,-0.0009640119969844818
1782504546897124600,0.44812451171875,0.000971437431871891,0.0009559861500747502,-0.004064197186380625
1782504546907148500,0.4581484375,0.0019967788830399513,-0.00031157967168837786,-0.0017007850110530853
1782504546917173500,0.468173583984375,-0.0000551869161427021,-0.0010101267835125327,-0.004265408962965012
1782504546927198700,0.47819873046875,-0.00012048939242959023,-0.0031611179001629353,-0.0005361288785934448
1782504546937222700,0.48822265625,-0.0006387406028807163,-0.002022350439801812,0.0022524672094732523
1782504546947247600,0.49824755859375,0.0012836460955440998,-0.000005602603778243065,0.001963632181286812
1782504546957271600,0.508271484375,0.00041465694084763527,-0.0024029803462326527,0.003817991353571415
1782504546967296500,0.518296630859375,0.0009506889618933201,0.0004034791490994394,0.0028494917787611485
1782504546977321200,0.5283212890625,0.00013869116082787514,0.001452764729037881,0.00101643824018538
1782504546987346200,0.53834619140625,-0.00026776501908898354,0.0003184694214724004,-0.0020904727280139923
1782504546997371100,0.54837109375,-0.0016771098598837852,-0.0004045788664370775,0.0009918701834976673
1782504547007395300,0.558395263671875,-0.0007636840455234051,0.001211683265864849,-0.0018889526836574078
1782504547017420300,0.568420166015625,0.0002339361235499382,0.0003235189360566437,-0.002113990020006895
1782504547027444500,0.578444580078125,-0.0007620514370501041,0.0006216904148459435,0.0006237444467842579
1782504547037469200,0.58846923828125,0.0020073694176971912,0.0009303507395088673,0.0018839521799236536
1782504547047494100,0.598494140625,0.0024842096026986837,-0.0006046706112101674,-0.002003766130656004
1782504547057518300,0.608518310546875,-0.00013500917702913284,-0.000027563597541302443,-0.0036354847252368927
1782504547067543300,0.618543212890625,-0.0004207175225019455,-0.0000939800520427525,0.0014133814256638288
1782504547077567200,0.628567138671875,-0.0033408734016120434,0.0006405197782441974,0.0006682290695607662
1782504547087592400,0.638592529296875,0.003084589494392276,0.0004822433111257851,0.0011266653891652822
1782504547097617200,0.6486171875,0.001582566648721695,0.0021669589914381504,0.0040745181031525135
1782504547107641300,0.658641357421875,0.00024422816932201385,0.00268599484115839,0.0050242082215845585
1782504547117666300,0.668666259765625,0.00045594945549964905,0.0016958315391093493,0.004850037395954132
1782504547127690200,0.678690185546875,0.00040570320561528206,-0.0018178957980126143,0.0013044599909335375
1782504547137715500,0.688715576171875,0.002040883991867304,-0.0012919214786961675,-0.0017754859291017056
1782504547147739100,0.6987392578125,-0.00034197140485048294,0.003412574762478471,-0.001192872878164053
1782504547157764000,0.70876416015625,0.002073515672236681,0.0008711201371625066,-0.002210200298577547
1782504547167789300,0.718789306640625,0.0006393375806510448,0.0011689706007018685,-0.0027400855906307697
1782504547177813200,0.728813232421875,-0.0015457859262824059,-0.0008784677484072745,-0.00108652887865901
1782504547187838200,0.738838134765625,0.0012505045160651207,0.0035646934993565083,-0.002025674097239971
1782504547197862100,0.748862060546875,-0.002119726035743952,-0.0020159604027867317,-0.00231968704611063
1782504547207887000,0.75888720703125,-0.00010058144107460976,0.001766497502103448,-0.002125001046806574
1782504547217912300,0.768912353515625,-0.0012715733610093594,-0.001835960429161787,0.00290863960981369
1782504547227936300,0.778936279296875,0.00008709495887160301,0.002703365171328187,-0.004557925742119551
1782504547237961200,0.788961181640625,-0.0004809573292732239,-0.001438383013010025,-0.00048648519441485405
1782504547247985400,0.7989853515625,-0.001526562962681055,-0.0022283457219600677,0.0002447059378027916
1782504547258010000,0.809010009765625,-0.0016085882671177387,-0.00014602014562115073,0.0016095759347081184
1782504547268035000,0.81903515625,-0.0014229360967874527,0.0004150422173552215,0.0008318463806062937
1782504547278059300,0.829059326171875,-0.0015481049194931984,-0.0026848772540688515,0.001538383075967431
1782504547288084200,0.839084228515625,-0.0005765799432992935,-0.00019192334730178118,0.0013977170456200838
1782504547298108400,0.8491083984375,0.0010900264605879784,0.002605461049824953,0.0005705389194190502
1782504547308133400,0.85913330078125,0.0005188565701246262,0.0014097538078203797,0.0034358131233602762
1782504547318158000,0.869157958984375,0.0005777124315500259,0.0001679218839854002,0.00029434822499752045
1782504547328182300,0.879182373046875,0.0012705312110483646,-0.0006804260774515569,0.001994347432628274
1782504547338207200,0.889207275390625,0.00028782477602362633,-0.000016766309272497892,0.001723770285025239
1782504547348231400,0.8992314453125,-0.0011517037637531757,-0.0006646745605394244,0.0008543450385332108
1782504547358256400,0.90925634765625,0.001592949964106083,0.001454935409128666,0.0018303936813026667
1782504547368280000,0.919280029296875,0.0009980639442801476,0.0006576130399480462,0.0025201672688126564
1782504547378305300,0.92930517578125,0.0010571861639618874,0.0008613448590040207,0.0014815344475209713
1782504547388330200,0.939330322265625,0.002471483312547207,-0.0001438511535525322,-0.0014339303597807884
1782504547398354200,0.949354248046875,-0.002365616150200367,-0.0020229776855558157,-0.0019164951518177986
1782504547408379400,0.95937939453125,-0.0006065410561859608,0.00033101922599598765,-0.00018459558486938477
1782504547418403000,0.969403076171875,-0.0008440949022769928,-0.0002492835628800094,-0.004712768364697695
1782504547428428300,0.97942822265625,0.0006322567351162434,-0.0010238836985081434,-0.003868202678859234
1782504547438453200,0.989453369140625,0.0006085545755922794,0.0007793426630087197,-0.0036572804674506187
1782504547448477200,0.999477294921875,0.0000879066064953804,-0.0024691810831427574,-0.0011453870683908463
1782504547458502400,1.00950244140625,0.00010654889047145844,0.001134342048317194,0.00001761503517627716
1782504547468526300,1.0195263671875,-0.00017584627494215965,0.001151903299614787,0.0006357301026582718
1782504547478551000,1.029551025390625,0.0012947511859238148,0.0001955621992237866,0.0012924657203257084
1782504547488576300,1.039576171875,-0.0022141183726489544,-0.0011959499679505825,0.0016358699649572372
1782504547498600200,1.04960009765625,0.0021747713908553123,0.0007723923772573471,-0.0005010501481592655
1782504547508625200,1.059625244140625,0.0012333188205957413,-0.0032269784715026617,0.0032105306163430214
1782504547518649300,1.0696494140625,-0.0016697929240763187,-0.001824291655793786,0.0035133319906890392
1782504547528674300,1.07967431640625,-0.0003966614603996277,-0.00032655097311362624,0.004420189652591944
1782504547538699300,1.08969921875,-0.0007505957037210464,-0.0013694448862224817,0.00339780212379992
1782504547548723200,1.09972314453125,-0.0005534510128200054,0.00016309943748638034,0.0021639796905219555
1782504547558748200,1.109748046875,0.0007730694487690926,0.0008848161087371409,0.000832665478810668
1782504547568772400,1.1197724609375,-0.0006175478920340538,-0.002323956461623311,0.0007668696343898773
1782504547578797300,1.12979736328125,0.0009832782670855522,-0.0022392680402845144,0.0016441147308796644
