time,seconds_elapsed,z,y,x
1782504670834484000,0.06948388671875,0.05441255818903446,-0.008652458337321877,-0.015174973707552998
1782504670844509000,0.079509033203125,0.04778349543809891,0.0014157120168209075,-0.00040973386164987457
1782504670854532600,0.08953271484375,-0.0012046996146440505,0.022097850039601324,-0.0036060297019081186
1782504670864557800,0.099557861328125,0.1041033485531807,0.010047200631350279,-0.005044177312823012
1782504670874581800,0.109581787109375,0.04840834933817386,0.012398439932614564,0.006396158177359029
1782504670884606700,0.119606689453125,-0.021970424267649648,0.02253083462938666,-0.0014821237499592825
1782504670894632000,0.1296318359375,0.09124445150196552,0.017474281892180442,0.014480828847375232
1782504670904655600,0.139655517578125,0.09939619377553463,0.007622238506749272,-0.01019962156395195
1782504670914680800,0.149680908203125,0.024380992540717124,0.014297405421733855,0.008590820960712153
1782504670924704800,0.159704833984375,0.030065467917919156,0.00009440028518438338,-0.006073470128211193
1782504670934729700,0.169729736328125,0.06961538801789284,0.004693272382766008,-0.005720295609254389
1782504670944754000,0.17975390625,0.06301730492711066,-0.010951821320876479,-0.00800424639454577
1782504670954779000,0.18977880859375,0.01113572652041912,-0.007282339027896523,0.007480163154937327
1782504670964802800,0.199802734375,0.05888298160135746,-0.01093603922985494,-0.003924059842247515
1782504670974827800,0.209827880859375,0.06071370415985584,-0.016478402722626923,-0.0037487009920529088
1782504670984852700,0.219852783203125,0.0326911402463913,-0.0031231004565954205,0.00264295682341326
1782504670994877000,0.229876953125,0.046830724757909774,-0.0036125644739717242,0.0006169537214096635
1782504671004902000,0.23990185546875,0.04898585696518421,0.0015970599330961703,0.0036841821051901203
1782504671014925800,0.24992578125,0.042539749565720555,0.0018167670983821153,0.002753810486476868
1782504671024950800,0.25995068359375,0.04134089516997337,0.00639255058132112,0.004814225031447131
1782504671034974700,0.269974609375,0.0529424856364727,0.010188216537237166,-0.00035363574326038356
1782504671045000000,0.28,0.039811785906553265,0.013276464876160025,-0.00004661562070250511
1782504671055023900,0.29002392578125,0.03572714694142341,0.021246566972509026,0.0035822287012124434
1782504671065048600,0.300048583984375,0.058825113934278486,0.004100055729970336,0.000033009503746870906
1782504671075072800,0.31007275390625,0.05885667811632156,0.007831278147548436,-0.002256149462913163
1782504671085097700,0.32009765625,0.04307107996344566,0.005385054039210081,-0.003818583323911298
1782504671095122700,0.330122802734375,0.03892915785312653,-0.0038259149637073276,-0.008929471480683423
1782504671105147100,0.340147216796875,0.047969957920908926,-0.0027732641056179997,-0.005164312544174026
1782504671115172000,0.350172119140625,0.05119008901119232,-0.0017523235600441693,0.0017187318176962434
