time,seconds_elapsed,z,y,x
1782504641241713400,0.05671337890625,-0.00327761797234416,0.007355245761573315,0.0015836486127227545
1782504641251738600,0.066738525390625,-0.0026480467058718204,-0.0030870093032717705,-0.0028361333534121513
1782504641261762600,0.076762451171875,-0.0009492100216448307,0.004067398142069578,-0.0021216548047959805
1782504641271787500,0.08678759765625,0.00031286198645830154,-0.001061849994584918,-0.00411742739379406
1782504641281811500,0.0968115234375,-0.00048055360093712807,-0.0016780883306637406,0.00188356451690197
1782504641291836400,0.10683642578125,0.0010470356792211533,0.005463177803903818,-0.0012360624969005585
1782504641301860600,0.116860595703125,0.0012017786502838135,-0.004154848866164684,-0.0005261232145130634
1782504641311885600,0.126885498046875,-0.0016217045485973358,0.0028716351371258497,0.0007431390695273876
1782504641321909800,0.13690966796875,0.0018748696893453598,-0.0014568499755114317,0.0018274316098541021
1782504641331934700,0.146934814453125,-0.0001984010450541973,0.001842806814238429,-0.003925262950360775
1782504641341959400,0.15695947265625,0.00020001409575343132,-0.0017798661720007658,-0.0006951503455638885
1782504641351983600,0.166983642578125,-0.0004793587140738964,0.0005421438836492598,0.00041964882984757423
1782504641362008600,0.177008544921875,-0.0018378016538918018,-0.0016505514504387975,-0.00004741782322525978
1782504641372032800,0.18703271484375,-0.0005227327346801758,0.002103174105286598,-0.0014317291788756847
1782504641382057700,0.1970576171875,0.0004378282465040684,-0.0012352749472483993,0.002338492078706622
1782504641392081400,0.207081298828125,0.0002343626692891121,-0.00031834858236834407,0.0006822722498327494
1782504641402106600,0.217106689453125,0.0006937640719115734,0.0007312283269129694,0.000024435576051473618
1782504641412131600,0.227131591796875,-0.0007962747476994991,0.00008461286779493093,-0.002203032374382019
1782504641422155500,0.237155517578125,-0.002757687121629715,-0.001139350701123476,0.0014310809783637524
1782504641432180700,0.2471806640625,0.00012704916298389435,0.000982123427093029,0.0015770222526043653
1782504641442204400,0.257204345703125,-0.0013639051467180252,0.0008428645669482648,0.001621147384867072
1782504641452229400,0.2672294921875,0.0001799291931092739,-0.0009790039621293545,0.0017859970685094595
1782504641462253600,0.277253662109375,0.0010185218416154385,0.0016076448373496532,0.002511911792680621
1782504641472278500,0.287278564453125,0.000033418647944927216,0.0006872563390061259,0.000024253036826848984
1782504641482302700,0.297302734375,-0.001467189285904169,0.0009161045891232789,0.0004418683238327503
1782504641492327700,0.30732763671875,-0.0032808021642267704,-0.0005198718281462789,-0.0003741243854165077
1782504641502352400,0.317352294921875,0.0010064011439681053,0.001301601529121399,0.00037741195410490036
1782504641512376600,0.32737646484375,0.0002972017973661423,0.00017188879428431392,0.0009420022834092379
1782504641522401500,0.337401611328125,-0.001604763325303793,0.0024830163456499577,0.0006528859958052635
1782504641532425700,0.34742578125,-0.000521655660122633,0.000737846945412457,0.0011695395223796368
1782504641542450700,0.35745068359375,-0.0002860366366803646,-0.000050193630158901215,-0.00003781076520681381
1782504641552474600,0.367474609375,0.00001756381243467331,-0.0003988014068454504,0.0018855242524296045
1782504641562499600,0.37749951171875,-0.0009687854908406734,-0.0010865592630580068,0.0007954523898661137
1782504641572524500,0.387524658203125,-0.0010012760758399963,-0.0022253268398344517,-0.000105228740721941
1782504641582548700,0.397548828125,-0.0000037248246371746063,0.00033931207144632936,-0.0007898355834186077
1782504641592573700,0.40757373046875,0.0009108046069741249,-0.0009906705236062407,-0.00014055706560611725
1782504641602597400,0.417597412109375,0.00004021357744932175,-0.00003723375266417861,-0.00040824059396982193
1782504641612622600,0.42762255859375,0.001049018930643797,-0.0028029263485223055,0.0004924405366182327
1782504641622646500,0.437646484375,-0.0018634200096130371,-0.003749388735741377,0.0016149270813912153
1782504641632671500,0.44767138671875,0.00013767974451184273,0.0006898345309309661,-0.001602437812834978
1782504641642695700,0.45769580078125,-0.00011851731687784195,-0.000379374367184937,-0.0030462085269391537
1782504641652720600,0.467720703125,-0.0006231865845620632,-0.0010305172763764858,-0.0028597875498235226
1782504641662745600,0.47774560546875,-0.0017718011513352394,0.0009181931964121759,-0.0008904873393476009
1782504641672769500,0.48776953125,0.001286839134991169,0.0016276591923087835,-0.0005852892063558102
