time,seconds_elapsed,z,y,x
1782504571181901600,0.065901611328125,0.061222822725772855,-0.008348945346102117,-0.007082811567536555
1782504571191926300,0.07592626953125,0.012611059769988059,0.009482917812094092,0.007802504144213162
1782504571201950200,0.0859501953125,0.028638649985194206,0.005524024118483066,0.009286609788704664
1782504571211975400,0.095975341796875,0.0759387458205223,0.0044160628765821455,0.004840914392261766
1782504571221999400,0.105999267578125,0.04991816937923431,0.006892170666530728,0.0028166739890817553
1782504571232024300,0.1160244140625,0.009821136790513992,0.011292305321618915,-0.0012291764687746762
1782504571242049500,0.126049560546875,0.07544950099885463,-0.007776186959445476,0.007876768106955569
1782504571252073200,0.1360732421875,0.05918225680887699,-0.002330123447999358,0.005450636938575189
1782504571262098400,0.146098388671875,0.041596915757656096,0.007054010164737701,0.0038143523900769647
1782504571272122400,0.156122314453125,0.06554243949055671,0.004596607075259089,0.0017278193064499646
1782504571282147300,0.166147216796875,0.06153554193675518,0.007873217593133449,0.00337392427935265
1782504571292171300,0.176171142578125,0.06179506965577602,0.009727028766274452,-0.004189405380701646
1782504571302196200,0.1861962890625,0.04476093274652958,0.015517083409801125,0.0038323903702665117
1782504571312221200,0.19622119140625,0.06876081701517105,0.008469283790141344,0.012703048902377485
1782504571322245400,0.206245361328125,0.04968494514524936,0.023642595263570546,0.0034799236707855016
1782504571332270300,0.216270263671875,0.027924364235997198,0.01330525257922709,-0.0019480379283893852
1782504571342294500,0.22629443359375,0.04606090942919254,0.0034778321783989668,-0.009433685542619787
1782504571352319200,0.2363193359375,0.048904023900628084,-0.0009929565601050853,-0.007899000488361342
1782504571362343400,0.246343505859375,0.02664952199459076,-0.0054964054591953755,-0.004146616551745683
1782504571372368400,0.256368408203125,0.043781858581304546,-0.014862784219533205,0.003211363261938095
1782504571382393300,0.266393310546875,0.04196165741682052,-0.010971329738944768,0.008421818786067887
1782504571392417500,0.27641748046875,0.03542378008067608,-0.027791896962746976,0.0022664607943734152
1782504571402442500,0.2864423828125,0.06838730752766133,-0.0024108605340123174,0.015428496377472765
1782504571412466200,0.296466064453125,0.061521513411402697,0.03179031894914806,0.028818933888967148
1782504571422491400,0.306491455078125,0.10936930625736713,0.023960429041087625,-0.0017579906824277713
1782504571432515300,0.316515380859375,0.014773206239938734,0.009965952088683843,-0.0272546848135069
1782504571442540300,0.326540283203125,-0.014430676412582397,0.0019307488668709992,-0.04729412731884513
1782504571452564200,0.336564208984375,0.030597967359423637,-0.014201470766589045,-0.048300313253281636
1782504571462589200,0.346589111328125,0.03717734574973583,-0.0008340396713465452,-0.04769240135485306
1782504571472614400,0.356614501953125,0.07396656896471977,-0.011611162012442946,-0.005154282057215459
1782504571482638300,0.366638427734375,0.06184475401639938,-0.02223433590084314,0.017301820535259322
