time,seconds_elapsed,z,y,x
1782504444202351600,0.0573515625,0.03483399749398231,0.016678601469844578,0.009173363239155151
1782504444212376600,0.06737646484375,0.08183189551234245,0.009330430664122103,-0.0018581311552319675
1782504444222401500,0.077401611328125,0.0740565853357315,0.008650339445471764,-0.0068944448220077895
1782504444232426800,0.0874267578125,0.04098550586104393,0.006872223857045173,-0.010117804482416249
1782504444242451700,0.09745166015625,0.04712240118086338,0.00012019231356680393,-0.006003459932189434
1782504444252475400,0.107475341796875,0.05833996076583862,-0.009676394557580351,-0.008629657417046837
1782504444262500600,0.11750048828125,0.04172609509527683,-0.01232084465175867,-0.00924501283641439
1782504444272525600,0.127525634765625,0.026616204246878623,-0.010432327491417526,-0.0026454227751353753
1782504444282550500,0.137550537109375,0.047718613508343694,-0.009127601568400858,0.007148903640266507
1782504444292575500,0.147575439453125,0.044888943040370936,-0.004539470060542225,0.00811871222022455
1782504444302600700,0.1576005859375,0.0282727392822504,0.004230331046134233,-0.006579497121321037
1782504444312624600,0.167624755859375,0.04772971942424774,0.0031175474986433983,0.0006506185289938002
1782504444322649600,0.177649658203125,0.05940262156128883,0.0030889059260487553,0.010408558456762694
1782504444332674600,0.187674560546875,0.04786825111210346,0.0119470429033041,-0.0025364916410995646
1782504444342699500,0.197699462890625,0.06851356425583362,0.011108107861131429,0.005969566795742139
1782504444352724500,0.207724365234375,0.08317278872728347,0.003990530940890312,0.015348188549722544
1782504444362749700,0.217749755859375,0.05354103605151176,0.004186053512990474,0.01764327265038155
1782504444372773600,0.227773681640625,0.04156359800994396,0.008459127722308038,0.011590219689114018
1782504444382798600,0.237798583984375,0.047397126469016074,-0.002272401911392808,0.001616463319887407
1782504444392823800,0.24782373046875,0.04754910216033458,0.002787657957151532,0.0052492485979804765
1782504444402848500,0.2578486328125,0.04140811518728733,0.024260507966205477,-0.004235317748505622
1782504444412873500,0.26787353515625,0.03737316058278083,0.007131897706538439,-0.0031717847367981446
1782504444422898400,0.2778984375,0.04920271458625793,0.002815641942620277,-0.005767669281782582
