time,seconds_elapsed,z,y,x
1782504593164648200,0.068648193359375,0.09694178636074066,-0.0009762976862490177,0.005663658634747844
1782504593174673400,0.07867333984375,0.035602643778920175,0.017711086322739718,-0.009248563350236508
1782504593184697300,0.088697265625,0.03560907351970673,0.004889963998645544,0.017191688391403295
1782504593194722300,0.098722412109375,0.06658698010742664,-0.010408215963467955,-0.0029319617986679077
1782504593204747500,0.10874755859375,0.03561725682616233,-0.0028506401907652614,0.017949874931119846
1782504593214771200,0.118771240234375,0.034570378121733664,0.0013240882106125354,-0.007375255175470374
1782504593224796400,0.12879638671875,0.0791758280456066,-0.0012543109100311993,-0.000726407728542108
1782504593234820400,0.1388203125,0.03998363534212112,0.00469882534071803,-0.011538507768185808
1782504593244845300,0.14884521484375,0.027432196804881095,0.0014569208100438118,0.003133841046318412
1782504593254870500,0.15887060546875,0.08039923236072063,0.0031654052283614873,0.0014810209215502254
1782504593264894200,0.168894287109375,0.05839841295480728,0.00652837885543704,0.005805699737230315
1782504593274919200,0.178919189453125,0.04176876519322395,0.006955006769672036,0.00780590852756286
1782504593284943400,0.188943359375,0.045644145321846005,0.007926993606984616,-0.0005156510546919889
1782504593294968300,0.19896826171875,0.06060907474160194,-0.004520692294836044,-0.0008002378664445131
1782504593304992500,0.208992431640625,0.042645548027753825,-0.003520940667763352,-0.001015414987085387
1782504593315017500,0.219017578125,0.04458440713584423,0.004800970540940762,0.0012057544939918442
1782504593325042200,0.229042236328125,0.07257891399860382,-0.0009042553633451461,0.008386281681805849
1782504593335066400,0.23906640625,0.045644145321846005,-0.007329027713835239,-0.001889994448085781
1782504593345091300,0.24909130859375,0.03008943331539631,0.0012394056018441915,0.001628279338555876
1782504593355115500,0.259115478515625,0.05553425569534302,-0.005587225547805428,0.007284014961752109
1782504593365140500,0.269140380859375,0.05030161573886871,-0.012833470349013805,-0.0010553862378699704
1782504593375164200,0.2791640625,0.03309095321893692,0.004261749097704887,-0.0026954496290534733
1782504593385189400,0.289189453125,0.042214755395054815,0.007012801371514797,0.0030198044789023696
1782504593395214300,0.29921435546875,0.06631576195061206,0.006128127491474151,0.007014543520740699
1782504593405238300,0.30923828125,0.043881227302551264,0.0038773528899997472,-0.004312666434189304
1782504593415263500,0.319263427734375,0.04657996486723423,0.006795505359023809,0.005226543575827964
1782504593425287200,0.329287109375,0.062004328492283815,0.003041267392039299,0.0010867494905134661
1782504593435312400,0.3393125,0.06769698717594147,-0.0037752076897770164,-0.0003985434640664607
1782504593445336300,0.34933642578125,0.035523733323812486,-0.0045106092922389505,0.006536712858942337
1782504593455361300,0.359361328125,0.04914426239728927,-0.007094999762251973,-0.004004486401006579
1782504593465386500,0.369386474609375,0.05856383264958858,-0.006846724089607596,0.0024355543005629443
1782504593475410400,0.379410400390625,0.037328152397274966,-0.010638225327059625,0.01008200708325021
1782504593485435100,0.38943505859375,0.04752046058773994,-0.012676964613050222,0.012424464856437407
1782504593495459300,0.399459228515625,0.05978782148659229,0.002926920297369361,-0.00032714731184532866
1782504593505484300,0.409484375,0.05155424614846706,0.014195041025802492,0.0064962712506996464
1782504593515509200,0.41950927734375,0.04182780190408229,0.005662263545393943,0.013601276383735239
1782504593525533400,0.429533447265625,0.05020400058329105,0.015747458099573848,0.017189418802503496
1782504593535558400,0.439558349609375,0.06830898159444332,0.010525412602350116,0.005109125457948539
1782504593545582300,0.449582275390625,0.05332768556177616,0.009576587444916367,-0.008683109203912317
1782504593555607300,0.459607177734375,0.04119710278511047,0.012566416910663247,0.010865396562882233
1782504593565631500,0.469631591796875,0.02292027233839035,-0.016471169264242053,0.007317503956111613
1782504593575656400,0.479656494140625,0.044027357774972915,-0.0034176264237612483,0.0064252952235867265
1782504593585681400,0.489681396484375,0.051363107490539545,0.016135872895270586,0.002260053886473179
1782504593595705300,0.499705322265625,0.04687514842152595,0.002952420064806938,0.01316508377342252
1782504593605730300,0.509730224609375,0.03101297790110111,-0.014996128275617956,0.006190564019104931
1782504593615754200,0.519754150390625,0.03550327505767345,-0.009332111164554954,-0.0008054254982154816
1782504593625779500,0.529779541015625,0.0679746350735426,-0.002746083837747574,-0.007759146776387933
1782504593635804400,0.539804443359375,0.047016602718830104,0.006939151613414287,-0.005835416738770436
1782504593645828400,0.549828369140625,0.053307227295637125,-0.004060600502416491,-0.004033650846697856
1782504593655853300,0.559853271484375,0.0773936208039522,-0.0017309154458343982,-0.00025299066366860643
1782504593665877200,0.569877197265625,0.02965922520458698,0.012478519431501627,0.013341725831828079
1782504593675902500,0.57990234375,0.07843640785515307,0.006709361445531249,0.010038967092544772
1782504593685926400,0.589926513671875,0.04371931473910808,0.010613602342456578,0.013755756842682603
1782504593695951400,0.599951416015625,0.038025487011671064,0.012070011695846915,0.006156460820103529
1782504593705976300,0.609976318359375,0.04849427405595779,0.011401391719281673,-0.010808656840387265
1782504593716000300,0.620000244140625,0.04535305342078209,0.003754749423637986,-0.009820944994268938
1782504593726025200,0.630025146484375,0.04580430431962013,-0.004204685148224235,-0.002946522330271546
1782504593736049400,0.64004931640625,0.03995791637897491,-0.007495397256687283,-0.00100940993798431
1782504593746074400,0.650074462890625,0.06540449232459068,-0.0037219431325793265,-0.0020895424580434337
1782504593756098300,0.660098388671875,0.04849485857784748,0.0018136252932250498,-0.000662103470810689
1782504593766123300,0.670123291015625,0.04535597603023052,-0.009459463871270418,0.0037487694907118565
1782504593776148200,0.680148193359375,0.04669394663572311,-0.007392302208393812,0.005540420414146501
1782504593786172400,0.69017236328125,0.04370762430131435,0.006588365414366125,-0.002220372613344807
1782504593796197400,0.700197265625,0.03757657420039177,0.008773819694668054,0.004146637101343367
1782504593806221300,0.71022119140625,0.038485505738854404,0.009815949158743023,0.008252926209277938
1782504593816246300,0.720246337890625,0.07305822194814682,0.00732376701682806,0.010221774030255619
1782504593826271200,0.730271240234375,0.04193944558501243,0.0057466538932174445,0.01075321402583504
1782504593836295400,0.74029541015625,0.044801849278807634,0.0008407616730779409,0.0032966075597098093
1782504593846320400,0.7503203125,0.05858136830627918,-0.006072890172898769,-0.0014144151088781654
1782504593856344600,0.760344482421875,0.03464110527038574,0.007216726445779204,-0.0011564834086108021
1782504593866369300,0.770369384765625,0.04033201038837433,0.01208995850533247,-0.004364282456994988
1782504593876393200,0.780393310546875,0.049159459966421126,0.00521722319163382,0.007671651156025473
1782504593886418400,0.79041845703125,0.05947685584127903,0.004137538196146488,0.01137778251483105
1782504593896443400,0.800443359375,0.05302782583236694,-0.007767857522517442,0.012488734864839353
1782504593906467300,0.81046728515625,0.038817514172196387,-0.0023146336179226635,0.012823101935337762
1782504593916492500,0.820492431640625,0.03701835579574108,-0.0018063187696039675,-0.0016187785745598374
1782504593926516200,0.83051611328125,0.053773675763607025,-0.006237506150081754,-0.010831455477373674
1782504593936541400,0.84054150390625,0.06290156959295272,0.0014015373609960078,-0.016423416565801017
1782504593946565400,0.8505654296875,0.042859483039379115,-0.005616086316108704,-0.004464069020061288
1782504593956590300,0.86059033203125,0.05318623126447201,0.010071458289772272,0.002702039200044237
1782504593966615600,0.870615478515625,0.03866495395898819,0.002523307932540774,0.0038625937122851606
1782504593976639200,0.88063916015625,0.04106733892560005,-0.00403035149462521,0.008413071507320274
1782504593986664200,0.890664306640625,0.06695289081037044,0.004082520073279738,0.010230452810344286
1782504593996688400,0.9006884765625,0.057522799164056775,0.006815379103273153,0.011231827855634037
1782504594006713300,0.91071337890625,0.04810790508687496,0.0036561113547533748,0.004885470486618578
1782504594016738300,0.92073828125,0.051989130434393876,-0.003238981921225786,0.003151216872804798
