time,seconds_elapsed,z,y,x
1782451642962275600,0.071275634765625,-0.1521642804145813,0.09740171581506729,0.04101220890879631
1782451642972299500,0.081299560546875,-0.13636228442192078,0.04240339249372482,-0.03914469853043556
1782451642982322400,0.091322509765625,-0.11440745741128922,-0.013741636648774147,-0.08219309896230698
1782451642992346600,0.1013466796875,-0.09025457501411438,-0.051570452749729156,-0.08075390756130219
1782451643002370600,0.11137060546875,-0.07549693435430527,-0.08289934694766998,-0.046927765011787415
1782451643012394500,0.12139453125,-0.07565046101808548,-0.08666279166936874,0.012437025085091591
1782451643022418400,0.13141845703125,-0.09169787168502808,-0.06558466702699661,0.07500053942203522
1782451643032441300,0.14144140625,-0.11708405613899231,-0.019363561645150185,0.11975931376218796
1782451643042465500,0.151465576171875,-0.15985095500946045,0.007340221665799618,0.14484655857086182
1782451643052489500,0.161489501953125,-0.20014207065105438,0.01367747038602829,0.15473635494709015
1782451643062513700,0.171513671875,-0.23007972538471222,0.034112971276044846,0.14869897067546844
1782451643072536600,0.18153662109375,-0.23515769839286804,0.06886567920446396,0.13658054172992706
1782451643082560500,0.191560546875,-0.2252693772315979,0.10392353683710098,0.11684651672840118
1782451643092584400,0.20158447265625,-0.2064490169286728,0.11706539243459702,0.09225773066282272
1782451643102608400,0.2116083984375,-0.18381881713867188,0.09768344461917877,0.0759061872959137
1782451643112631600,0.221631591796875,-0.1577671766281128,0.05795678496360779,0.06763581186532974
1782451643122655500,0.231655517578125,-0.12911023199558258,0.03558463230729103,0.05415675416588783
1782451643132679400,0.241679443359375,-0.10061755031347275,0.048765629529953,0.037867702543735504
1782451643142703600,0.25170361328125,-0.0792320966720581,0.06612065434455872,0.022578494623303413
1782451643152726500,0.2617265625,-0.06335553526878357,0.0683794692158699,-0.000459104310721159
1782451643162750500,0.27175048828125,-0.05837490037083626,0.06057614088058472,-0.014783715829253197
1782451643172774700,0.281774658203125,-0.06567651033401489,0.025987636297941208,-0.01418408751487732
1782451643182798300,0.29179833984375,-0.07711398601531982,-0.017827222123742104,-0.0002688039094209671
1782451643192821500,0.301821533203125,-0.07933992147445679,-0.056435778737068176,0.021059559658169746
1782451643202845700,0.311845703125,-0.0700814425945282,-0.06499331444501877,0.035428911447525024
1782451643212869400,0.321869384765625,-0.05051382631063461,-0.05374247208237648,0.04828085005283356
1782451643222893600,0.3318935546875,-0.03471142798662186,-0.05617127567529678,0.05312513932585716
1782451643232917500,0.34191748046875,-0.020799629390239716,-0.053826507180929184,0.05187777429819107
1782451643242940400,0.3519404296875,-0.017477601766586304,-0.05887772515416145,0.05140665918588638
1782451643252964600,0.361964599609375,-0.0180067028850317,-0.05457361787557602,0.032995790243148804
1782451643262988500,0.371988525390625,-0.016532909125089645,-0.03863726183772087,0.017067158594727516
1782451643273012500,0.382012451171875,-0.019530005753040314,-0.04006670042872429,0.004267683252692223
1782451643283035400,0.392035400390625,-0.02258438616991043,-0.051956117153167725,-0.0053223599679768085
1782451643293059600,0.4020595703125,-0.02607080154120922,-0.049864377826452255,-0.012847748585045338
1782451643303083500,0.41208349609375,-0.024823641404509544,-0.02023005299270153,-0.024883639067411423
1782451643313107500,0.422107421875,-0.021923143416643143,0.025632783770561218,-0.03906925395131111
1782451643323130400,0.43213037109375,-0.018867164850234985,0.06970889866352081,-0.031082697212696075
1782451643333154600,0.442154541015625,-0.008256571367383003,0.10257988423109055,-0.009310787543654442
1782451643343178500,0.452178466796875,0.0047572311013937,0.10928598791360855,0.02054910734295845
1782451643353202700,0.46220263671875,0.013564149849116802,0.10928250104188919,0.05907418951392174
1782451643363225300,0.472225341796875,0.02007025107741356,0.11307618021965027,0.09479649364948273
