time,seconds_elapsed,z,y,x
1782451904383756000,0.070756103515625,0.16281915689408777,-0.2083597870425321,0.07702829462289809
1782451904393780000,0.080780029296875,0.06073416242599487,-0.2027530896092765,0.10581599768996239
1782451904403804000,0.090803955078125,0.018047113344073294,-0.14904172022584825,0.13775705022141338
1782451904413826800,0.100826904296875,-0.09025251785516739,-0.11916536340555176,0.1749688827626407
1782451904423851000,0.11085107421875,-0.1985334443539381,-0.10835276789227499,0.15814853473454712
1782451904433875000,0.120875,-0.2792956648081541,-0.09204524649083613,0.1095554764792323
1782451904443899000,0.13089892578125,-0.26112755543291566,-0.03411030459562316,0.06192001120969653
1782451904453922000,0.140922119140625,-0.19900924517214297,0.010369199127331375,0.01699833494350314
1782451904463946000,0.150946044921875,-0.09992986226081847,0.022745956951100377,-0.0135733289308846
1782451904473970000,0.160969970703125,0.0786187786847353,0.0028598281442187724,-0.05190598219558596
1782451904483993000,0.1709931640625,0.24936872857809064,-0.0404931922994554,-0.11078531053513288
1782451904494016800,0.181016845703125,0.357549701833725,-0.07037334851203486,-0.1295453944541514
1782451904504041000,0.191041015625,0.40489889750778674,-0.07734722437895834,-0.04674494617059827
1782451904514064000,0.20106396484375,0.3810223473578691,-0.06850262273671105,0.059237055736035105
1782451904524087800,0.211087890625,0.2954366522699594,-0.08453028601715341,0.0918492855273187
1782451904534112000,0.221112060546875,0.16601064641177654,-0.10290818395186214,0.08640636382102966
1782451904544135000,0.231135009765625,0.05306348166763782,-0.08212821157779544,0.08724179173186421
1782451904554158800,0.241158935546875,-0.020193477723002434,-0.029626510245073585,0.1145807572953403
1782451904564183000,0.25118310546875,-0.035108722782135005,0.03947510129809379,0.12306699222028254
1782451904574206000,0.2612060546875,-0.005673369461297989,0.03320646935738623,0.0898522664912045
1782451904584230000,0.27122998046875,0.06033902562856674,-0.016806008975487202,0.035788814000785346
1782451904594254000,0.281254150390625,0.1163718784958124,-0.06163708434877917,-0.01964548845142126
1782451904604277000,0.291277099609375,0.15295710357129572,-0.0803396111279726,-0.027586948975175617
1782451904614301000,0.301301025390625,0.13207272097468375,-0.07885569271314889,-0.00409691392481327
1782451904624325000,0.3113251953125,0.0868926860332489,-0.04454118904862553,0.0065888768710196015
1782451904634347800,0.32134765625,0.03058160074651241,0.003742711925972253,-0.037811552000045774
1782451904644371700,0.331371826171875,-0.014344167172908782,0.03816599146090448,-0.042988808507472276
1782451904654395600,0.341395751953125,0.0060644146054983136,0.060925702942721545,-0.03110080231502652
1782451904664418800,0.351418701171875,0.05496551589667797,0.04841386576350778,-0.018564999738335607
1782451904674442500,0.3614423828125,0.13030220417082308,0.028571576098352668,0.013789455899596214
1782451904684466700,0.371466796875,0.19229425770342348,-0.02114438523966819,-0.014074556451290845
1782451904694489600,0.381489501953125,0.2173199778884649,-0.059049131948500866,-0.049354836408048865
1782451904704513500,0.391513427734375,0.2618354114413261,-0.05820921052563935,-0.04065174386203289
1782451904714537700,0.401537841796875,0.29706805286407467,-0.03862487767692655,-0.04232961394637823
1782451904724561700,0.411561767578125,0.2695312266409397,-0.04752228721864521,-0.02659384628459811
1782451904734584600,0.42158447265625,0.18788170195817946,-0.0564211945977062,-0.003610153321176767
1782451904744608800,0.43160888671875,0.06471651006042957,-0.031165026657655834,0.04594195922464132
1782451904754632700,0.4416328125,-0.0864396815687418,0.011464337420277297,0.1035316861450672
1782451904764655600,0.451655517578125,-0.24074936879277228,0.03834112883210182,0.13070873914510012
1782451904774679600,0.461679443359375,-0.255983178281784,0.1045949314624071,0.13863923988342283
1782451904784703700,0.471703857421875,-0.17313479920327662,0.13089684559572487,0.11019771990552545
1782451904794726700,0.4817265625,-0.015397475618124008,0.06890800693351774,0.03185936559736729
1782451904804750600,0.49175048828125,0.11979074702858925,-0.008111264132708311,-0.025274434249103066
1782451904814774800,0.50177490234375,0.23011983822882173,-0.07503266382627188,-0.04770779985338449
1782451904824797700,0.511797607421875,0.28038521361052987,-0.12595208266992122,-0.05924553130343556
1782451904834821600,0.521821533203125,0.27754443722665306,-0.13423205443304032,-0.06877966784611345
1782451904844845600,0.531845458984375,0.15114450119137762,-0.11715543008893728,-0.06495280303433537
1782451904854868700,0.54186865234375,-0.02277121925652027,-0.07629793452173471,-0.02201221758276224
1782451904864892700,0.551892578125,-0.16205284869670866,-0.026123927217908204,-0.020446867962181568
1782451904874916600,0.56191650390625,-0.23950550621151923,0.007334690269641578,0.0001432078629732132
1782451904884939800,0.571939697265625,-0.275819513130188,0.00355002063177526,-0.024328677831590175
1782451904894963700,0.581963623046875,-0.24822774184942245,0.011079320158064366,-0.07175956043973565
1782451904904987600,0.591987548828125,-0.17751695981025695,0.005790310371853411,-0.06305106106624007
1782451904915010800,0.6020107421875,-0.13199381051957607,-0.0208528184145689,-0.05585881147459149
1782451904925034800,0.61203466796875,-0.11963234159648417,-0.02861066599972546,-0.07315963649600744
1782451904935058700,0.62205859375,-0.05905424651503562,-0.007672434324026108,-0.07843567720279097
1782451904945081600,0.63208154296875,-0.008335282146930694,-0.004415697550401092,-0.05150266209170222
1782451904955105500,0.64210546875,0.0614998861014843,-0.014918642592616379,-0.01563113824352622
1782451904965129700,0.652129638671875,0.13185527883172035,-0.01431654851362109,0.03286956555321813
1782451904975153700,0.662153564453125,0.1415162566244602,-0.0003929448403418064,0.038162265133857724
1782451904985176600,0.672176513671875,0.10590718310475349,0.010913608202338217,0.012475596822053193
1782451904995200500,0.682200439453125,0.05370411765873432,0.037081301496736704,-0.0022311200529336927
1782451905005224700,0.692224609375,0.04700082062780857,0.070187634947896,0.0008333820842206477
1782451905015247600,0.70224755859375,0.10266659374833106,0.08331311051342635,-0.0006152092888951302
1782451905025271600,0.712271484375,0.14487024322748182,0.03216532627400011,0.020810148316621778
1782451905035295700,0.722295654296875,0.21690029117166995,-0.007286430681124329,0.004743102873861789
1782451905045318700,0.732318603515625,0.29661680196523665,-0.04102992952466011,-0.02255918394103646
