time,seconds_elapsed,z,y,x
1782451879096561200,0.08056103515625,-0.44585809988379477,0.6748819595694542,0.07270078681260347
1782451879106585300,0.09058544921875,-0.5788426750063895,0.7331213825702667,-0.02445427697263658
1782451879116608300,0.100608154296875,-0.7049222930461168,0.6681292704388498,-0.18049597562104464
1782451879126632200,0.110632080078125,-0.8127484615147114,0.5676246770299971,-0.35541342045739294
1782451879136656100,0.12065625,-0.832988116466999,0.4635502623103559,-0.41806686050817365
1782451879146679000,0.130678955078125,-0.7970546332985162,0.4005389487326145,-0.4235138738676905
1782451879156703200,0.140703125,-0.6298784502387046,0.37340412743911144,-0.4199403262298554
1782451879166727200,0.15072705078125,-0.4094090684086084,0.3029118104562163,-0.4407128459498286
1782451879176750000,0.16075,-0.31063012974858284,0.20036197495535016,-0.5074652457520366
1782451879186774300,0.170774169921875,-0.25056173775494095,0.11062836640775203,-0.5561321729611605
1782451879196798200,0.180798095703125,-0.24252806890308856,0.05952288694009184,-0.5596050367034971
1782451879206821000,0.190821044921875,-0.3443354154735803,0.054174073258042334,-0.48937407407052813
1782451879216845000,0.200844970703125,-0.40878713711798187,0.06043941726312041,-0.4110257828902453
1782451879226869000,0.210868896484375,-0.3427244731456041,0.031010639813542365,-0.394416593394801
1782451879236892200,0.22089208984375,-0.20895430060327053,-0.06229191326200962,-0.4116150540202856
1782451879246916000,0.230916015625,-0.04057984766960144,-0.19102540681138633,-0.37732546560131014
1782451879256940000,0.24093994140625,0.13815993193387985,-0.28594898521751166,-0.34368747295886276
1782451879266963200,0.250963134765625,0.3327963688492775,-0.3787080790661275,-0.322210531296581
1782451879276987100,0.260987060546875,0.4760235210448503,-0.499799241168797,-0.27792817584723234
1782451879287011000,0.271010986328125,0.602656096792221,-0.6095305126063525,-0.2559903386749327
1782451879297034200,0.2810341796875,0.6348749433517455,-0.686839669997245,-0.21098536803945897
1782451879307058200,0.29105810546875,0.5071183320105076,-0.7483527078412473,-0.21334069899395108
1782451879317082000,0.30108203125,0.24273031347692012,-0.8194951592959463,-0.298163666081056
1782451879327105000,0.31110498046875,-0.08079962985515594,-0.7308261112399399,-0.32974728347696364
1782451879337129200,0.321129150390625,-0.3040098348259926,-0.5923484916590154,-0.2193869934208691
1782451879347153200,0.331153076171875,-0.42968847084939477,-0.4355139621324837,-0.1956488288283348
1782451879357176000,0.341176025390625,-0.4340267923146486,-0.2974551524855196,-0.1824345424681902
1782451879367200300,0.3512001953125,-0.36747079186737536,-0.2878248620919883,-0.21620829031951724
