time,seconds_elapsed,z,y,x
1782451849435653000,0.079653076171875,-0.04199155047535896,-0.004474996589124203,-0.029118193313479424
1782451849445677300,0.08967724609375,-0.04581744968891144,-0.01886885054409504,-0.05894187092781067
1782451849455700200,0.0997001953125,-0.036632902920246124,-0.030818043276667595,-0.06473174691200256
1782451849465724200,0.10972412109375,-0.02072957158088684,-0.04756240174174309,-0.04539426416158676
1782451849475748400,0.119748291015625,-0.013744741678237915,-0.06234622374176979,-0.01523292064666748
1782451849485771300,0.129771240234375,-0.016458768397569656,-0.053168702870607376,-0.002324578817933798
1782451849495795200,0.139795166015625,-0.03506585210561752,-0.013852810487151146,-0.009060796350240707
1782451849505819100,0.149819091796875,-0.06055283918976784,0.046012651175260544,-0.028537560254335403
1782451849515842300,0.15984228515625,-0.07588179409503937,0.10697315633296967,-0.05248042568564415
1782451849525866200,0.1698662109375,-0.0804496482014656,0.14508992433547974,-0.05639660730957985
1782451849535890200,0.17989013671875,-0.07387283444404602,0.13955636322498322,-0.036493510007858276
1782451849545913300,0.189913330078125,-0.05901852622628212,0.10099485516548157,-0.0010020970366895199
1782451849555937300,0.199937255859375,-0.05001574754714966,0.059946466237306595,0.0194096639752388
1782451849565961200,0.209961181640625,-0.04763142019510269,0.03134624660015106,0.014701461419463158
1782451849575983900,0.21998388671875,-0.04897182807326317,0.017762629315257072,-0.015384580940008163
1782451849586007800,0.2300078125,-0.053226497024297714,0.023420514538884163,-0.04868501424789429
1782451849596032000,0.240031982421875,-0.05547775328159332,0.017563829198479652,-0.06339950859546661
1782451849606054700,0.2500546875,-0.05299701914191246,0.016869809478521347,-0.06383839249610901
1782451849616078800,0.260078857421875,-0.05448657274246216,0.02763899601995945,-0.053562283515930176
1782451849626103000,0.27010302734375,-0.047602035105228424,0.047957051545381546,-0.04185236245393753
1782451849636125700,0.280125732421875,-0.04596705362200737,0.05825900286436081,-0.03124554082751274
1782451849646150000,0.29014990234375,-0.04980999231338501,0.04427873715758324,-0.021895715966820717
1782451849656173800,0.300173828125,-0.05712408944964409,0.014479978010058403,-0.012802256271243095
1782451849666196700,0.31019677734375,-0.05770492181181908,-0.0017767557874321938,-0.007405361160635948
1782451849676221000,0.320220947265625,-0.055739808827638626,-0.0149714769795537,-0.0013220226392149925
1782451849686244600,0.33024462890625,-0.043947331607341766,-0.016074026003479958,0.002811469603329897
1782451849696267800,0.340267822265625,-0.04146987572312355,-0.020034343004226685,0.019089695066213608
1782451849706292000,0.3502919921875,-0.04325605556368828,-0.017649749293923378,0.03432430699467659
1782451849716315600,0.360315673828125,-0.04268347844481468,-0.01480469387024641,0.05370413139462471
1782451849726338800,0.3703388671875,-0.03874519467353821,-0.011382797732949257,0.0666138082742691
1782451849736363000,0.380363037109375,-0.037751972675323486,0.012213100679218769,0.0585617795586586
1782451849746386700,0.39038671875,-0.04037491977214813,0.04511858522891998,0.04170610010623932
1782451849756409900,0.400409912109375,-0.04396531358361244,0.058557894080877304,0.01869806833565235
1782451849766433800,0.410433837890625,-0.043314967304468155,0.05368031561374664,0.0008780583739280701
1782451849776457700,0.420457763671875,-0.0402241051197052,0.04260316118597984,-0.012652663514018059
1782451849786481000,0.43048095703125,-0.0328705832362175,0.030293233692646027,-0.024921845644712448
1782451849796504800,0.4405048828125,-0.02555534802377224,0.020077064633369446,-0.03543941304087639
1782451849806528800,0.45052880859375,-0.022151296958327293,0.00842653401196003,-0.033368803560733795
1782451849816552000,0.460552001953125,-0.021823864430189133,-0.011959666386246681,-0.022002125158905983
1782451849826576000,0.470575927734375,-0.027976829558610916,-0.020524924620985985,-0.008233582600951195
1782451849836599800,0.480599853515625,-0.034420497715473175,-0.005189570598304272,-0.0022149705328047276
1782451849846622700,0.490622802734375,-0.03779791668057442,0.031105054542422295,-0.0010122871026396751
1782451849856646700,0.500646728515625,-0.03394213691353798,0.06957206130027771,-0.0015386524610221386
1782451849866670800,0.5106708984375,-0.01686328649520874,0.1022634282708168,-0.010281810536980629
1782451849876693800,0.52069384765625,0.0030689463019371033,0.10088463872671127,-0.027783870697021484
1782451849886717700,0.5307177734375,0.011433402076363564,0.06631361693143845,-0.05939292535185814
1782451849896742000,0.540741943359375,0.002077565062791109,0.011696313507854939,-0.09007339179515839
1782451849906764800,0.550764892578125,-0.012598847970366478,-0.04379384219646454,-0.12247394025325775
