time,seconds_elapsed,z,y,x
1782451794168561400,0.0735615234375,-0.03968260656893253,-0.141514795319736,0.1736854918885976
1782451794178584600,0.08358447265625,-0.15461246956288813,-0.09894136268012226,0.21947087231203913
1782451794188608500,0.0936083984375,-0.20429624566435814,-0.031433979792147876,0.21520262040831148
1782451794198632400,0.103632568359375,-0.21982056253254412,0.012848229526728391,0.16801555649340152
1782451794208655600,0.113655517578125,-0.16752514262795448,0.03632598961740732,0.046821445472911
1782451794218679600,0.123679443359375,-0.11406067894399166,0.051263629171438514,-0.09468144021332263
1782451794228703500,0.133703369140625,-0.04592120869755745,0.03652542117964476,-0.18475071045607327
1782451794238726400,0.143726318359375,0.011427987465262412,-0.04821695495191961,-0.17964761516340075
1782451794248750300,0.153750244140625,0.01950783354640007,-0.1063299020288512,-0.1110730414353311
1782451794258773500,0.1637734375,-0.04025660706460476,-0.11518047675415873,-0.04745630931034684
1782451794268797400,0.17379736328125,-0.07767594487667083,-0.11606931535266339,0.0035059622943401335
1782451794278821400,0.1838212890625,-0.07654489502012729,-0.07432429636120796,0.06287811565212904
1782451794288844500,0.193844482421875,-0.03722819915413856,-0.010614552190527319,0.11502587071433663
1782451794298868500,0.203868408203125,0.020237901386618615,-0.016370850694924593,0.14420885670930148
1782451794308892400,0.213892333984375,0.0592296030819416,-0.07823423634655773,0.16693104919232427
1782451794318915600,0.22391552734375,0.1106646067649126,-0.11133739145994186,0.1858952773813158
1782451794328939500,0.233939453125,0.20797814904749393,-0.07430763748735189,0.1851120180491358
1782451794338963500,0.24396337890625,0.328724004843831,-0.02411371990665793,0.10488638868965208
1782451794348986400,0.253986328125,0.44842473550140854,0.0234093710295856,-0.03053732321336865
1782451794359010600,0.264010498046875,0.5327759203583001,0.06201360777728259,-0.12208280348852277
1782451794369033500,0.274033447265625,0.5635445681095123,0.08877338521331549,-0.15380590242035685
1782451794379057400,0.284057373046875,0.5161474416404962,0.09180486186370253,-0.16768632453903554
1782451794389081600,0.29408154296875,0.4413981978654861,0.07399345697164535,-0.12706950585991145
1782451794399104500,0.3041044921875,0.4001379667162895,0.03906798180192709,-0.017669000746682286
1782451794409128400,0.31412841796875,0.38793139609396454,0.015281155762076377,0.08496617495007812
1782451794419152400,0.32415234375,0.37966274944245815,-0.05181735406406224,0.10753916822075843
1782451794429175300,0.33417529296875,0.25979893717765806,-0.15479871284998953,0.06836093097738921
1782451794439199500,0.344199462890625,0.17797113331854342,-0.1463701263964176,0.100437081130594
1782451794449223400,0.354223388671875,0.17964695757627486,-0.05399404051601887,0.1448059458196163
1782451794459246300,0.364246337890625,0.1742126575678587,-0.02102590995915234,0.08503631757684052
1782451794469270500,0.3742705078125,0.14183599009811879,-0.04416355137526989,-0.031427769247069956
1782451794479293700,0.384293701171875,0.10008592960536479,-0.08274133850745856,-0.08577822198532521
1782451794489317400,0.3943173828125,0.08280687802433967,-0.09844400761723518,-0.0620318740863353
1782451794499341600,0.404341552734375,-0.0023240590333938596,-0.12863938552513718,-0.020110037223249673
1782451794509364500,0.414364501953125,-0.08375321896374226,-0.14338599601909519,0.04648629523441195
1782451794519388000,0.424387939453125,-0.1509539470553398,-0.1547756973005831,0.07663505752161144
1782451794529412000,0.434412109375,-0.18890519978702067,-0.16498254547305405,0.03240209417194128
1782451794539435300,0.444435302734375,-0.190362997379899,-0.15800518074110148,-0.03750358202941716
1782451794549459000,0.454458984375,-0.15086802233755586,-0.1587429934963584,-0.07302410048283636
1782451794559483100,0.464483154296875,-0.10034545732438564,-0.13131788401938974,-0.092747695671767
1782451794569506000,0.474506103515625,-0.06999415820240974,-0.07477116334587335,-0.09040463967695832
1782451794579530000,0.484530029296875,-0.10685177047848701,-0.03751687990240753,-0.06946918448023498
1782451794589553200,0.49455322265625,-0.1398304954946041,0.0017176175728440283,-0.04289623485319316
1782451794599577000,0.5045771484375,-0.08358370761573314,0.022677549623697994,0.015186901607364415
1782451794609601000,0.51460107421875,-0.01625087757706642,-0.005137216757982969,0.029239465422555802
1782451794619624200,0.524624267578125,0.02679448342323303,-0.07069704577475786,-0.0033736411515623327
1782451794629648000,0.53464794921875,0.06854746652543545,-0.11626023481488228,-0.027087913411855697
1782451794639672000,0.544672119140625,0.09947627327442168,-0.15087540192641316,-0.026381957099586725
1782451794649695200,0.5546953125,0.12264262932837008,-0.18417203378528355,-0.029729952353239057
1782451794659719000,0.564718994140625,0.12996025886535645,-0.221755768378824,-0.03408887821510434
1782451794669743000,0.5747431640625,0.16176117227375506,-0.19983780495077372,-0.03527253504171967
1782451794679766300,0.584766357421875,0.21852876915633676,-0.17167283689193427,-0.0224899180971086
1782451794689790000,0.5947900390625,0.2444131519973278,-0.17124547832533715,-0.009883607567474246
1782451794699813000,0.604813232421875,0.24981062712669372,-0.16936251412294803,0.030970819259807467
1782451794709837000,0.614837158203125,0.19893267280459404,-0.1638428739186376,0.06022555531673133
1782451794719861000,0.624861083984375,0.09956921225488186,-0.14361520166508854,0.08592771345861255
1782451794729884200,0.63488427734375,-0.026879239097237585,-0.09135682583525777,0.08660144800171256
