time,seconds_elapsed,z,y,x
1782455648621535200,0.07353515625,0.052773863077163696,0.02488117665052414,-0.15956959128379822
1782455648631560200,0.083560302734375,0.11703886836767197,0.07009978592395782,-0.21934744715690613
1782455648641585200,0.093585205078125,0.15524974465370178,-0.030652949586510658,-0.23963581025600433
1782455648651609000,0.103609130859375,0.16326187551021576,-0.16950003802776337,-0.265421599149704
1782455648661634300,0.11363427734375,0.1557522416114807,-0.2750103771686554,-0.31425052881240845
1782455648671659300,0.1236591796875,0.1609499305486679,-0.24509349465370178,-0.37802258133888245
1782455648681683200,0.13368310546875,0.141570582985878,-0.18299365043640137,-0.40293088555336
1782455648691708200,0.143708251953125,0.047975122928619385,-0.16244150698184967,-0.34895315766334534
1782455648701733000,0.153733154296875,-0.09035414457321167,-0.220751091837883,-0.23602250218391418
1782455648711757000,0.163757080078125,-0.20193447172641754,-0.31980469822883606,-0.125956192612648
1782455648721782300,0.1737822265625,-0.27403271198272705,-0.4696701169013977,-0.11419965326786041
1782455648731806200,0.18380615234375,-0.3066873252391815,-0.4192168116569519,-0.09667738527059555
1782455648741831400,0.19383154296875,-0.3086606562137604,-0.33822086453437805,-0.12614743411540985
1782455648751856000,0.203856201171875,-0.28037071228027344,-0.2861430048942566,-0.20710700750350952
1782455648761880000,0.213880126953125,-0.2783745527267456,-0.34634435176849365,-0.27456897497177124
1782455648771905300,0.2239052734375,-0.29069486260414124,-0.45251739025115967,-0.28110066056251526
1782455648781930200,0.23393017578125,-0.2791731655597687,-0.4687659740447998,-0.2249990850687027
1782455648791954200,0.2439541015625,-0.22520366311073303,-0.3729153275489807,-0.11689791828393936
1782455648801979400,0.2539794921875,-0.11963440477848053,-0.23149289190769196,-0.013467209413647652
1782455648812004000,0.264004150390625,0.007070013787597418,-0.18041959404945374,0.03614028915762901
1782455648822028300,0.2740283203125,0.1150047779083252,-0.2369571328163147,0.03532680124044418
1782455648832053200,0.28405322265625,0.1914130002260208,-0.31187132000923157,0.05071587488055229
1782455648842078200,0.294078125,0.21531163156032562,-0.37687379121780396,0.06972754746675491
1782455648852102400,0.304102294921875,0.2116391360759735,-0.38987401127815247,0.1084030345082283
1782455648862127400,0.31412744140625,0.13411611318588257,-0.26007553935050964,0.1444220244884491
1782455648872151000,0.324151123046875,0.014398766681551933,-0.09298720955848694,0.1801706999540329
1782455648882176300,0.33417626953125,-0.10047882795333862,0.05214140564203262,0.24532710015773773
1782455648892201200,0.344201171875,-0.1734992414712906,0.14929112792015076,0.3095795810222626
1782455648902225200,0.35422509765625,-0.22121542692184448,0.2296331822872162,0.3548218905925751
1782455648912250400,0.36425048828125,-0.23451924324035645,0.29515811800956726,0.34460413455963135
1782455648922275300,0.374275390625,-0.2200600951910019,0.4204027056694031,0.3023802936077118
