time,seconds_elapsed,z,y,x
1782455521773599700,0.077599853515625,-0.009471592700481415,-0.07231646367013454,0.5698479791026562
1782455521783625000,0.087625,0.25587445721030233,0.12778108819536865,0.5694871099010109
1782455521793649000,0.09764892578125,0.36010406249165533,-0.07436002526171505,0.48996575635336337
1782455521803673900,0.107673828125,0.42439971679151056,-0.2619721895635128,0.4732857301114127
1782455521813698800,0.11769873046875,0.37430677536726,-0.2454500938296318,0.5479438250042498
1782455521823722800,0.12772265625,0.27657120828032494,-0.11450630381964147,0.5759051602497697
1782455521833748000,0.137748046875,0.2638748083144426,0.0463279628675431,0.4930637223687023
1782455521843773000,0.14777294921875,0.19172844051420687,0.10814305239804088,0.29039113238342107
1782455521853796900,0.157796875,0.17337094604671,0.13223580258190631,0.12621430466952732
1782455521863821800,0.16782177734375,0.2310889755219221,0.17071999314650893,0.07533705360032618
1782455521873846800,0.1778466796875,0.295150236544013,0.18417831739559767,0.10275708504337817
1782455521883870700,0.18787060546875,0.38723406147956846,0.17487134067229926,0.12957209979798645
1782455521893896000,0.19789599609375,0.3990226989507675,0.13187836744636297,0.11277528790910728
1782455521903921000,0.2079208984375,0.37998423648178575,0.06726246821619569,0.09089667924391105
1782455521913944800,0.21794482421875,0.4229027562320232,0.0835024590730667,0.10941688999244943
1782455521923969800,0.2279697265625,0.3355740168690681,0.04605279918797314,0.04679766273852438
1782455521933994800,0.237994873046875,0.177597039309144,-0.026532179225236176,0.023333657178562135
1782455521944019000,0.24801904296875,0.010411503899097441,0.00857011381611228,0.11329152120240032
1782455521954044000,0.2580439453125,-0.1831955899685621,0.058395636475831264,0.26259552735993635
1782455521964068900,0.26806884765625,-0.23779110350906849,0.06839914409592747,0.3288054725822061
1782455521974093000,0.278093017578125,-0.21213234611749648,0.07874854254424571,0.36239739759322254
1782455521984117800,0.28811767578125,-0.1542138256341219,0.01201988894380629,0.32518388455156233
1782455521994142700,0.298142822265625,-0.1350251410394907,-0.0649226270917803,0.24721739576309917
1782455522004167000,0.3081669921875,-0.07946282829344273,-0.03165434454455972,0.1775146947879344
1782455522014191900,0.31819189453125,-0.05010930803716183,0.033372254378348586,0.12300498723420314
1782455522024216800,0.328216796875,-0.04490121800005436,0.0634886487659067,0.06810383267747237
1782455522034241000,0.338240966796875,-0.08758651351630688,0.04875643212348223,0.03190422765240073
1782455522044265700,0.348265625,0.010219196197390555,0.05286730150841176,0.12097975588375702
1782455522054290700,0.358290771484375,0.005796119058132172,-0.0027140081990510226,0.10911354139801115
1782455522064315000,0.36831494140625,-0.14217209018468857,-0.14948533580750226,0.1079345972791314
1782455522074339800,0.37833984375,-0.2293634669035673,-0.1103317946139723,0.15926226813010871
1782455522084364800,0.38836474609375,-0.2798427772969007,-0.0005076572611927986,0.1512525829420425
1782455522094389000,0.398388916015625,-0.2913742251366377,0.015809417419880626,0.13487232509795574
1782455522104413700,0.40841357421875,-0.2284697329342365,0.027173691999167204,0.013111392241250722
1782455522114438700,0.418438720703125,-0.11532792240083217,0.007408522690832614,-0.16346578423455357
1782455522124462800,0.428462890625,-0.04136661413311958,-0.06009615678340196,-0.24843131986381484
1782455522134487800,0.43848779296875,0.008618775263428687,-0.09883702552281319,-0.17561001194408163
1782455522144512800,0.4485126953125,0.06311024390757083,-0.09206979641020298,0.13680331142684443
1782455522154537000,0.458536865234375,0.28686230067014695,-0.050585108855366705,0.43968971344716845
1782455522164561700,0.468561767578125,0.24531799188256262,-0.17660371742285788,0.4129252963686362
1782455522174587000,0.4785869140625,0.0942822117626667,-0.2671286224786192,0.2704514467583969
1782455522184610800,0.48861083984375,-0.007156301495432853,-0.15627126962058246,0.1057265201750677
1782455522194635800,0.4986357421875,-0.07972761670947075,-0.0680044456899166,0.006069702701969072
1782455522204661000,0.508660888671875,-0.12457330513000488,-0.07281476858109236,-0.0519089413376525
1782455522214685000,0.518684814453125,-0.18082009300887583,-0.08449607322029769,-0.1351006996268872
1782455522224709600,0.528709716796875,-0.11769055987894535,-0.027593086455017325,-0.1925499312312342
1782455522234734800,0.53873486328125,-0.02021802764236927,0.10381284117400645,-0.2522733274457976
1782455522244759800,0.548759765625,0.05516133072972297,0.24442652293555436,-0.26435800698781386
1782455522254783700,0.55878369140625,0.10768997486829757,0.2528592010423541,-0.19172513431226834
1782455522264809000,0.56880908203125,0.16663257770240306,0.20874336126632986,-0.11272733884784393
1782455522274834000,0.578833984375,0.2200742450326681,0.20851766275167463,-0.03345688675476704
1782455522284857900,0.58885791015625,0.25823008042573925,0.17167269076146185,0.0014846171011449769
1782455522294882800,0.5988828125,0.24493805265426635,0.15493768292926252,0.08097100436668843
1782455522304907800,0.60890771484375,0.22601123386621474,0.1920350222453475,0.18430404440080747
1782455522314932000,0.618931884765625,0.25250001234114167,0.24857816272228955,0.24218471709182485
1782455522324957000,0.62895703125,0.3064402768433094,0.2955094252452254,0.21623265757579355
1782455522334982000,0.63898193359375,0.4659036935687065,0.317420228280127,0.12013994405874982
1782455522345005800,0.649005859375,0.6917752267032862,0.35002171748168764,-0.018277725495863706
1782455522355030800,0.65903076171875,0.8930945023834704,0.3389201854918152,-0.14734604049017652
1782455522365055700,0.6690556640625,0.9768103119462728,0.3156777685269713,-0.28640348751936107
1782455522375080000,0.679079833984375,1.0040455248743294,0.35298831220231947,-0.3677568422671407
1782455522385105000,0.68910498046875,0.9234200825423001,0.3400962435338646,-0.2624160426071845
1782455522395129900,0.6991298828125,0.7975345257699489,0.29167912636734544,-0.06698323114970699
1782455522405154300,0.709154296875,0.7644307130694389,0.3268391409453004,0.06272501201622653
1782455522415179300,0.71917919921875,0.7272445994913578,0.42479193097949025,0.12285113924620672
1782455522425204200,0.729204345703125,0.7299690560191869,0.4344164492193609,0.12080394265912472
1782455522435228400,0.739228515625,0.7393027015537023,0.37945480578020213,0.09471324185738339
1782455522445253000,0.749253173828125,0.7611936308443545,0.30907040615119036,0.13959269555020146
1782455522455278000,0.759278076171875,0.7854910367548465,0.2978697246357798,0.25064077607421203
1782455522465302300,0.76930224609375,0.9433727372467517,0.3209925338089466,0.27893293244298545
1782455522475327200,0.7793271484375,1.195254325428605,0.28460853039398787,0.1880844945212826
1782455522485352200,0.789352294921875,1.376872290816903,0.22749328911751507,0.08235014723278582
1782455522495376400,0.79937646484375,1.446000772100687,0.21870288361422716,0.07830063437996432
1782455522505401000,0.809401123046875,1.4655372472196817,0.3405564814567566,0.19281733172945678
1782455522515426000,0.819426025390625,1.5330670611351727,0.5973503185342997,0.289050567962043
1782455522525450200,0.8294501953125,1.7418863371819258,0.7635863711997867,0.340293921530433
1782455522535475200,0.83947509765625,2.1456115147352217,0.7955927440524101,0.34512989031951874
1782455522545500200,0.849500244140625,2.810851201212406,0.7891510936323552,0.29364624345554036
1782455522555524000,0.859524169921875,3.6852696446985003,0.7366112705126404,0.21320901717199012
1782455522565549000,0.869549072265625,4.6051235591918225,0.6442404453292488,0.0928221400143113
1782455522575574300,0.87957421875,5.38613774279356,0.5810984180439264,-0.017594511880009666
1782455522585598200,0.88959814453125,5.837552307760715,0.6726283354237675,-0.07033250504499301
1782455522595623200,0.899623046875,5.915356262931227,0.837750362432748,-0.10327369279600679
1782455522605648400,0.9096484375,5.833931194654107,0.9289590119689702,-0.13269098987034522
1782455522615673300,0.91967333984375,5.59606234973371,0.9700357032448053,-0.18553669146830215
1782455522625697000,0.929697021484375,5.071974762743711,0.9859724003061652,-0.3202309748519212
1782455522635722200,0.93972216796875,4.24997624232471,0.9013372839413583,-0.4575500355148688
1782455522645747200,0.949747314453125,3.3188404708385466,0.8392094751998782,-0.49841176886577154
1782455522655771100,0.959771240234375,2.540288877958059,0.8055262551762163,-0.5123162294471636
1782455522665796400,0.96979638671875,1.8607517860591412,0.5531976538792253,-0.6561797433175146
1782455522675821300,0.9798212890625,1.0713614037781953,-0.028397388575226067,-0.8158154478698968
1782455522685845200,0.98984521484375,0.023674305576086043,-0.5841897351227701,-0.8424539370138198
1782455522695870200,0.9998701171875,-1.5007394935041665,-0.9288280790656804,-0.45899132036436346
1782455522705895200,1.009895263671875,-3.2984032474875447,-1.0905229081049561,0.21150047795474528
1782455522715919400,1.01991943359375,-4.986545719522238,-1.073347463028878,1.0630483334630727
1782455522725944300,1.0299443359375,-6.184562495401502,-0.9624651218600571,1.7956474457249045
1782455522735969300,1.03996923828125,-6.905927973726391,-0.9301762788042426,2.0637031929858027
