time,seconds_elapsed,z,y,x
1782455607695749000,0.0727490234375,0.11568759381771088,-0.28581395745277405,-0.14911986887454987
1782455607705773000,0.08277294921875,0.08755609393119812,-0.13375385105609894,-0.05808715149760246
1782455607715798000,0.092798095703125,0.051834337413311005,0.013956410810351372,0.06105300784111023
1782455607725823000,0.102822998046875,0.019154690206050873,0.10824083536863327,0.17222906649112701
1782455607735847000,0.112846923828125,-0.0019440539181232452,0.1340428590774536,0.2203582525253296
1782455607745872100,0.1228720703125,-0.013090182095766068,0.0495695099234581,0.19177427887916565
1782455607755897000,0.13289697265625,-0.016126446425914764,-0.09015800058841705,0.11852841079235077
1782455607765921000,0.142921142578125,-0.01778106950223446,-0.1977829933166504,0.028866706416010857
1782455607775946000,0.152946044921875,-0.013692373409867287,-0.22012491524219513,-0.044841133058071136
1782455607785971000,0.162970947265625,-0.007940476760268211,-0.1840582638978958,-0.07611516863107681
1782455607795995000,0.172994873046875,0.006976008880883455,-0.1054062470793724,-0.06388530880212784
1782455607806020000,0.18302001953125,0.029223259538412094,0.023066500201821327,-0.04758276417851448
1782455607816045000,0.193045166015625,0.055908430367708206,0.12524902820587158,-0.04850700497627258
1782455607826069000,0.203069091796875,0.07337664067745209,0.16073991358280182,-0.06939177960157394
1782455607836094000,0.213093994140625,0.06746180355548859,0.11235272884368896,-0.0841117575764656
1782455607846119000,0.223118896484375,0.0520026832818985,0.07140635699033737,-0.08671819418668747
1782455607856143000,0.23314306640625,0.042284972965717316,0.11345482617616653,-0.08752317726612091
1782455607866168000,0.24316796875,0.035475537180900574,0.18878953158855438,-0.08674553781747818
1782455607876193000,0.253193115234375,0.04379589110612869,0.20985159277915955,-0.08731900900602341
1782455607886217200,0.26321728515625,0.07333327829837799,0.15709516406059265,-0.11215990781784058
1782455607896242000,0.273241943359375,0.12365680932998657,0.08927686512470245,-0.17369699478149414
1782455607906267000,0.283266845703125,0.17669552564620972,0.012089671567082405,-0.26854199171066284
1782455607916291000,0.293291015625,0.21236321330070496,-0.022193437442183495,-0.3746052086353302
1782455607926316000,0.30331591796875,0.212215393781662,-0.03535717725753784,-0.46042874455451965
1782455607936341000,0.313341064453125,0.1658433973789215,-0.056818898767232895,-0.506661593914032
1782455607946365200,0.323365234375,0.11962956190109253,-0.05792251601815224,-0.4913979470729828
1782455607956390000,0.333389892578125,0.09172400087118149,-0.04702521488070488,-0.41786763072013855
1782455607966414800,0.343414794921875,0.08479072898626328,0.007271050475537777,-0.33896028995513916
1782455607976439000,0.35343896484375,0.1067599430680275,0.08912090957164764,-0.27846580743789673
1782455607986464000,0.363464111328125,0.11555183678865433,0.13650867342948914,-0.2415330708026886
1782455607996489000,0.373489013671875,0.10854596644639969,0.11602359265089035,-0.22264805436134338
1782455608006513200,0.38351318359375,0.09015018492937088,0.07079832255840302,-0.21358531713485718
1782455608016537900,0.393537841796875,0.07883721590042114,0.04688708856701851,-0.20798279345035553
1782455608026562800,0.403562744140625,0.07154148817062378,0.03159148991107941,-0.21069203317165375
1782455608036587000,0.4135869140625,0.06556830555200577,-0.019092300906777382,-0.21785815060138702
1782455608046612000,0.423612060546875,0.06326094269752502,-0.131066232919693,-0.21594306826591492
1782455608056637000,0.433636962890625,0.05347546935081482,-0.26869598031044006,-0.21184127032756805
1782455608066661000,0.4436611328125,0.0673699751496315,-0.2815744876861572,-0.210349902510643
1782455608076685800,0.453685791015625,0.09880796819925308,-0.17288216948509216,-0.18173407018184662
1782455608086710000,0.4637099609375,0.13575294613838196,-0.036036450415849686,-0.13962896168231964
1782455608096735000,0.47373486328125,0.1779235452413559,0.10281908512115479,-0.09772542119026184
1782455608106760000,0.483760009765625,0.2090788036584854,0.1153298169374466,-0.07439612597227097
1782455608116784000,0.4937841796875,0.1869215965270996,-0.00935575645416975,-0.10332612693309784
1782455608126809000,0.50380908203125,0.12462680041790009,-0.1594424545764923,-0.14615322649478912
1782455608136833800,0.513833740234375,0.0692463219165802,-0.22854754328727722,-0.1908227950334549
1782455608146858000,0.52385791015625,-0.001325585413724184,-0.19968153536319733,-0.2269863784313202
1782455608156883000,0.533883056640625,-0.06849372386932373,-0.11117607355117798,-0.23481974005699158
1782455608166908000,0.543907958984375,-0.11357598006725311,-0.01119674276560545,-0.2093236893415451
1782455608176932000,0.55393212890625,-0.11274713277816772,0.05543264001607895,-0.1468360871076584
1782455608186957000,0.56395703125,-0.08317752182483673,0.0627848356962204,-0.018828056752681732
1782455608196982000,0.57398193359375,-0.1362564116716385,0.011631577275693417,0.11930082738399506
1782455608207006000,0.584005859375,-0.23139996826648712,0.05037551000714302,0.2584078311920166
1782455608217031000,0.594031005859375,-0.2877870202064514,0.13235405087471008,0.3709419369697571
1782455608227056000,0.60405615234375,-0.29750168323516846,0.20174723863601685,0.3572178781032562
1782455608237080000,0.614080078125,-0.2473042756319046,0.023297645151615143,0.1974826604127884
1782455608247105000,0.62410498046875,-0.10158409923315048,-0.26725855469703674,-0.046446382999420166
1782455608257130000,0.6341298828125,0.056098174303770065,-0.5158941745758057,-0.22132661938667297
1782455608267154000,0.64415380859375,0.15935346484184265,-0.7755153179168701,-0.31960177421569824
1782455608277179000,0.654178955078125,0.1959385871887207,-0.772591769695282,-0.2951599359512329
1782455608287204000,0.6642041015625,0.19127139449119568,-0.5260858535766602,-0.1516597718000412
1782455608297228000,0.67422802734375,0.13959859311580658,-0.07436807453632355,0.11328808218240738
1782455608307253200,0.684253173828125,0.07151035219430923,0.3633285462856293,0.4189167320728302
1782455608317278000,0.69427783203125,-0.007526143919676542,0.7527487277984619,0.692894458770752
1782455608327302000,0.704302001953125,-0.05999361351132393,1.007068395614624,0.8905766606330872
1782455608337327000,0.7143271484375,-0.04454623907804489,1.0273807048797607,0.9983705878257751
1782455608347352000,0.72435205078125,0.012526903301477432,0.8766668438911438,0.9951183199882507
1782455608357376000,0.7343759765625,0.09730321913957596,0.7184674739837646,0.8511443138122559
1782455608367401200,0.744401123046875,0.2189369648694992,0.6503928303718567,0.5968303084373474
1782455608377426000,0.754426025390625,0.3515232503414154,0.6030104756355286,0.2914330065250397
1782455608387449900,0.764449951171875,0.46369823813438416,0.47115129232406616,-0.04262672737240791
1782455608397475000,0.77447509765625,0.5331819653511047,0.17691050469875336,-0.3631454408168793
1782455608407500000,0.7845,0.5131462216377258,-0.22082701325416565,-0.6073293685913086
1782455608417524200,0.794524169921875,0.37448713183403015,-0.6348386406898499,-0.731513261795044
1782455608427549200,0.804549072265625,0.17806170880794525,-0.925700306892395,-0.7308642864227295
1782455608437574000,0.814573974609375,0.019060228019952774,-1.0399380922317505,-0.5948809385299683
1782455608447598000,0.82459814453125,-0.09869250655174255,-1.0562717914581299,-0.3012048006057739
1782455608457623000,0.834623046875,-0.33553996682167053,-0.9629493355751038,0.12873895466327667
1782455608467648000,0.84464794921875,-0.7399758696556091,-0.8077525496482849,0.6276536583900452
1782455608477672200,0.854672119140625,-1.2311846017837524,-0.56580650806427,0.9853224754333496
1782455608487697200,0.864697265625,-1.5704470872879028,-0.22133274376392365,0.9037101864814758
1782455608497722000,0.87472216796875,-1.4732577800750732,0.1767609864473343,0.22612296044826508
1782455608507746300,0.884746337890625,-0.8576160073280334,0.29595956206321716,-0.9967212677001953
1782455608517771300,0.894771240234375,-0.1357606202363968,-0.02510494366288185,-2.3897223472595215
1782455608527796200,0.904796142578125,0.12036702781915665,-0.6963142156600952,-3.4408998489379883
1782455608537820200,0.914820068359375,-0.12346603721380234,-1.3645970821380615,-3.910726547241211
1782455608547845000,0.92484521484375,-0.4368223547935486,-1.4909254312515259,-3.6541690826416016
1782455608557870000,0.9348701171875,-0.5922757387161255,-1.2953438758850098,-2.842071056365967
1782455608567894300,0.944894287109375,-0.44531556963920593,-0.7330094575881958,-1.7999290227890015
1782455608577919200,0.954919189453125,-0.08586511015892029,0.03821045905351639,-0.7859342694282532
1782455608587944200,0.964944091796875,0.20911699533462524,0.4520361125469208,-0.0955267995595932
1782455608597968100,0.974968017578125,0.2855590581893921,0.45722103118896484,0.2240237593650818
1782455608607993000,0.9849931640625,0.12886761128902435,0.2718202471733093,0.2399289757013321
1782455608618018000,0.99501806640625,-0.04295535758137703,0.08084839582443237,0.13584719598293304
1782455608628042200,1.005042236328125,-0.05896361544728279,-0.07720408588647842,0.06681300699710846
1782455608638067200,1.015067138671875,0.10958926379680634,-0.20439448952674866,0.07126060128211975
1782455608648092200,1.025092041015625,0.40320703387260437,-0.3050800859928131,0.059664394706487656
1782455608658116000,1.0351162109375,0.7241201996803284,-0.24309520423412323,-0.0664130225777626
1782455608668141000,1.04514111328125,1.0121634006500244,-0.0014572698855772614,-0.2840055227279663
1782455608678166300,1.055166259765625,1.1640596389770508,0.3510851263999939,-0.5269976854324341
1782455608688190200,1.065190185546875,1.148120641708374,0.5501832962036133,-0.6296806931495667
1782455608698215200,1.075215087890625,0.9851807951927185,0.6140061616897583,-0.49367499351501465
1782455608708240400,1.085240478515625,0.6734399199485779,0.6986920237541199,-0.07783302664756775
1782455608718264000,1.09526416015625,0.2446596622467041,0.7247285842895508,0.4987887740135193
1782455608728289000,1.1052890625,-0.071757972240448,0.6780122518539429,1.479417085647583
1782455608738314200,1.115314208984375,0.15261784195899963,0.8392098546028137,2.808687448501587
1782455608748338200,1.125338134765625,0.9175788760185242,0.5972371697425842,3.866612195968628
1782455608758363100,1.135363037109375,1.7705559730529785,0.26560357213020325,4.330974102020264
1782455608768388400,1.145388427734375,2.049525737762451,-0.2042321115732193,4.102462291717529
1782455608778412000,1.155412109375,1.6400330066680908,-0.7075428366661072,3.406585216522217
1782455608788437200,1.165437255859375,0.9634228348731995,-1.012860655784607,2.543470859527588
1782455608798462200,1.175462158203125,0.4266994297504425,-1.3775758743286133,1.9127968549728394
1782455608808486100,1.185486083984375,-0.1828044056892395,-1.63081955909729,1.4552713632583618
1782455608818511400,1.195511474609375,-0.7284628748893738,-1.4682893753051758,1.1370657682418823
1782455608828536300,1.205536376953125,-1.0540865659713745,-0.9236212968826294,0.9018769264221191
1782455608838560000,1.21556005859375,-1.0512645244598389,-0.11291426420211792,0.7097477912902832
1782455608848585200,1.225585205078125,-0.7761039733886719,0.6217466592788696,0.4026795029640198
1782455608858610200,1.235610107421875,-0.4760741889476776,0.79449063539505,-0.21586664021015167
1782455608868634000,1.245634033203125,-0.34914499521255493,0.45870381593704224,-1.0271868705749512
1782455608878659300,1.255659423828125,-0.45796823501586914,-0.10689594596624374,-1.7570512294769287
1782455608888684300,1.265684326171875,-0.7388587594032288,-0.6013698577880859,-2.194438934326172
1782455608898708200,1.275708251953125,-1.0964816808700562,-0.9704774022102356,-2.2663228511810303
1782455608908733200,1.285733154296875,-1.4377244710922241,-1.2237707376480103,-1.9931801557540894
1782455608918758100,1.295758056640625,-1.7191410064697266,-1.1931124925613403,-1.4676909446716309
1782455608928782300,1.3057822265625,-1.7514499425888062,-0.7345076203346252,-0.8639757633209229
1782455608938807300,1.315807373046875,-1.5430041551589966,-0.0019966161344200373,-0.40567269921302795
1782455608948832300,1.325832275390625,-1.3005428314208984,0.6927595734596252,-0.18512380123138428
1782455608958856200,1.335856201171875,-1.081794023513794,1.0853369235992432,-0.2129373699426651
1782455608968881200,1.345881103515625,-0.8116133809089661,1.0649126768112183,-0.4386543929576874
1782455608978906000,1.355906005859375,-0.48091742396354675,0.7092829942703247,-0.7727201581001282
1782455608988930300,1.365930419921875,-0.09754343330860138,0.25168243050575256,-1.1302615404129028
1782455608998955300,1.375955322265625,0.21836985647678375,-0.07645929604768753,-1.4043164253234863
1782455609008979200,1.385979248046875,0.3795150816440582,-0.215653657913208,-1.4826980829238892
1782455609019004200,1.396004150390625,0.4030185043811798,-0.2411583811044693,-1.3788427114486694
1782455609029029000,1.406029052734375,0.38482698798179626,-0.21104149520397186,-1.1693288087844849
1782455609039053300,1.41605322265625,0.3992261290550232,-0.17732098698616028,-0.8727861046791077
1782455609049078300,1.426078369140625,0.4196230173110962,-0.10084298253059387,-0.5024543404579163
1782455609059103200,1.436103271484375,0.4440098702907562,0.0350390300154686,-0.10259489715099335
1782455609069127200,1.446127197265625,0.41309723258018494,0.13905705511569977,0.28293681144714355
1782455609079152000,1.456152099609375,0.3372683525085449,0.17351974546909332,0.6069962382316589
1782455609089177000,1.466177001953125,0.20743709802627563,0.12346510589122772,0.8420761227607727
1782455609099201300,1.476201171875,0.027032241225242615,0.0010624285787343979,0.9920397996902466
1782455609109226200,1.486226318359375,-0.13908828794956207,-0.032585013657808304,1.1127514839172363
1782455609119251200,1.496251220703125,-0.23513858020305634,0.12246876955032349,1.2258344888687134
1782455609129275100,1.506275146484375,-0.29628661274909973,0.3699773848056793,1.4160352945327759
1782455609139300000,1.516300048828125,-0.3087543249130249,0.606518566608429,1.669294834136963
1782455609149325000,1.526324951171875,-0.22978119552135468,0.670325517654419,1.8930344581604004
1782455609159349200,1.536349365234375,-0.12166232615709305,0.5014274716377258,1.9465153217315674
1782455609169374200,1.546374267578125,-0.04549911618232727,0.2790159285068512,1.6899524927139282
1782455609179399200,1.556399169921875,-0.011881478130817413,0.19738301634788513,1.0947232246398926
1782455609189423000,1.566423095703125,0.021522551774978638,0.10912398993968964,0.06986816972494125
1782455609199448000,1.576447998046875,0.23444503545761108,0.048121389001607895,-1.3381376266479492
1782455609209473000,1.58647314453125,0.6193058490753174,-0.050211574882268906,-2.7610995769500732
1782455609219497200,1.596497314453125,0.9677197337150574,-0.4904448091983795,-4.032354354858398
1782455609229522200,1.606522216796875,1.076896071434021,-1.1438477039337158,-4.615447998046875
1782455609239547100,1.616547119140625,0.6919114589691162,-1.5716102123260498,-4.179081439971924
1782455609249571000,1.626571044921875,-0.06828281283378601,-1.391287922859192,-3.0423288345336914
1782455609259596000,1.636595947265625,-0.6881647109985352,-0.24550968408584595,-1.0878487825393677
