time,seconds_elapsed,z,y,x
1782455583871932000,0.074931884765625,-0.038973581516742704,-0.04937544080466032,1.4972946137472987
1782455583881956000,0.0849560546875,0.2980266687631607,-0.016263737058639524,1.1097303704652934
1782455583891981000,0.09498095703125,0.5835451536089181,-0.03148293350040912,0.4504549992199987
1782455583902006300,0.10500634765625,0.7170324175566435,-0.28003391595482824,-0.32740839220061896
1782455583912030000,0.115030029296875,0.8146428969591856,-0.5834929850302636,-1.004162136991322
1782455583922055000,0.125054931640625,0.8517161978125571,-0.7016092229753732,-1.2845306917279957
1782455583932080000,0.135080078125,0.7073480588883161,-0.6463254349097609,-1.2666753015637398
1782455583942104000,0.14510400390625,0.28321020790338514,-0.5527110394060611,-0.9407417311560362
1782455583952129000,0.15512890625,-0.10640461123287677,-0.372762468534708,-0.44311165071986613
1782455583962154200,0.165154296875,-0.2121007819354534,-0.12095175363197921,-0.11157638784758746
1782455583972178000,0.175177978515625,-0.04363397454321384,0.008139028922468424,-0.06556348227858542
1782455583982203000,0.185202880859375,0.24987843166589735,-0.027498905365541577,-0.1541997605761513
1782455583992228000,0.19522802734375,0.4582049557596445,-0.20436865331344306,-0.28742811785936356
1782455584002252000,0.205251953125,0.556139260289073,-0.3875494110390544,-0.3712215227030217
1782455584012277200,0.21527734375,0.5132061274915933,-0.4321574182461947,-0.3799656413791701
1782455584022302200,0.22530224609375,0.4690542665541172,-0.25749394817091525,-0.38711302891578525
1782455584032326000,0.235325927734375,0.5122913507342338,-0.08447437284514307,-0.5001010005943477
1782455584042351000,0.24535107421875,0.5462894819259643,-0.10005736109800636,-0.6053542133023962
1782455584052376000,0.2553759765625,0.47367783470153807,-0.2099167889598757,-0.6619017011608928
1782455584062400000,0.26539990234375,0.3815507551461458,-0.26257958087213334,-0.6833274971578269
1782455584072425200,0.27542529296875,0.31385785962343216,-0.2618400876164436,-0.6353366425793617
1782455584082450200,0.2854501953125,0.23240122716426848,-0.21132928610630333,-0.40863969147130846
1782455584092473900,0.295473876953125,0.15281272666454315,-0.09031279667504132,-0.21657231959262863
1782455584102499000,0.3054990234375,-0.06819850695729256,-0.12041059595998375,0.021754114635847508
1782455584112524000,0.31552392578125,-0.2886830863565206,-0.22912629714682697,0.305724822050333
1782455584122548200,0.32554833984375,-0.33130759159624573,-0.23656832024846225,0.527730473536998
1782455584132573200,0.3355732421875,-0.3033405572623014,-0.030255218336358664,0.5422661812266335
1782455584142598100,0.34559814453125,-0.1896229926675558,0.02380896480642259,0.3538538429904729
1782455584152622000,0.3556220703125,-0.17809388291537762,-0.21468813154753297,0.11649232653770596
1782455584162647000,0.36564697265625,-0.2665226924747228,-0.40722255468238144,-0.13207597237769514
1782455584172671000,0.3756708984375,-0.245846984192729,-0.4652638612952083,-0.19257577805854378
1782455584182696200,0.3856962890625,-0.3171756058692932,-0.49634237871319054,-0.138233453827817
1782455584192721200,0.39572119140625,-0.3027875995546579,-0.4174164337754249,-0.01270058295065537
1782455584202745000,0.4057451171875,-0.23439210872054098,-0.24823471957948057,0.042475963614508505
1782455584212770000,0.41577001953125,-0.15150807380676268,-0.19245956780035048,0.08582396082319318
1782455584222795000,0.425794921875,-0.10966098268032073,-0.2126762254695408,0.08384619447682053
1782455584232819200,0.435819091796875,-0.143407769459486,-0.1739609478291124,-0.019832535456120966
1782455584242844200,0.44584423828125,-0.35197394752800465,-0.028175946110580115,-0.04493354936707765
1782455584252869000,0.455869140625,-0.5925000289589166,0.12001668300526216,-0.03708363958429545
1782455584262893300,0.465893310546875,-0.722350397709012,0.20558047678861766,0.05695877207312733
1782455584272918000,0.47591796875,-0.5431301411122084,0.2507524562877603,0.06763999629169702
1782455584282943000,0.48594287109375,-0.20008534997105598,0.17958242270639166,-0.002807531701400876
1782455584292967200,0.49596728515625,0.14667407777905464,0.05716925475234166,-0.08974372808281332
1782455584302992100,0.5059921875,0.3737497260063886,-0.045411309246928426,-0.1337748852500692
1782455584313017000,0.51601708984375,0.38124972637295723,-0.08704288989258929,-0.07089965567477047
1782455584323041000,0.526041015625,0.11180851610302925,-0.027662722191703504,0.14260997014530002
1782455584333066000,0.53606591796875,-0.1396300044864416,0.11585140741881914,0.3380562621388584
1782455584343091000,0.546091064453125,-0.2969996638029814,0.15323073288090527,0.44945827980022873
1782455584353115100,0.556115234375,-0.3843371709942818,0.08187146947090514,0.45994588114283974
1782455584363140000,0.56614013671875,-0.1696586475253105,0.04840667797089554,0.5100412337198853
1782455584373165000,0.5761650390625,0.06186696584820747,-0.10352417869204655,0.420912678393349
1782455584383189000,0.58618896484375,-0.023831541964411736,-0.3981452950617298,0.3258624414002523
1782455584393214000,0.5962138671875,0.05737725321352481,-0.37979733560755846,0.3712842492083087
1782455584403239000,0.606239013671875,0.1076151560664177,-0.29553872440494594,0.3674441595887765
1782455584413263000,0.61626318359375,0.029923429098725318,-0.32691556718237696,0.36293566918838766
1782455584423288000,0.6262880859375,-0.030305706414580344,-0.3234344470683485,0.31207448333799837
1782455584433313000,0.63631298828125,0.03328676805198193,-0.1764181682555005,0.27816055983100085
1782455584443337000,0.6463369140625,0.15866846695542336,0.013141801079246215,0.1956549663081765
1782455584453362000,0.65636181640625,0.19227730656862257,0.08686573409424163,0.10769647767432033
1782455584463387100,0.66638720703125,0.16737258241474628,0.04271500110134948,0.07613302628360688
1782455584473411000,0.6764111328125,0.02670738966166973,-0.019173708504496605,0.059213674860447645
1782455584483436000,0.68643603515625,-0.21909984704256055,-0.0013140896896948107,0.06471577940806746
1782455584493461200,0.696461181640625,-0.42994682952463625,0.04542018667312804,0.06382781759239733
1782455584503485000,0.70648486328125,-0.49562838522493835,0.023469289089855738,0.022699140400998293
1782455584513510000,0.716510009765625,-0.418777785256505,-0.09074717863746919,-0.08081354878265411
1782455584523535000,0.72653515625,-0.24088088621795176,-0.18154639798942954,-0.1971584296736866
1782455584533559000,0.73655908203125,0.07292144382596015,-0.22005101028755306,-0.2691194309696555
1782455584543584000,0.746583984375,0.3689017014533281,-0.3104118108227849,-0.23464425685070453
1782455584553609200,0.756609130859375,0.5304489387154578,-0.40618842586167153,-0.03697700087204575
1782455584563633000,0.7666328125,0.5807733508080244,-0.3770481099646538,0.2533416142644361
1782455584573658000,0.776658203125,0.636746582442522,-0.2769476586435921,0.4265940484980121
1782455584583683000,0.78668310546875,0.5386550415247678,-0.2501685189199634,0.48540195556916294
1782455584593707000,0.79670703125,0.2666676539033651,-0.21477465905351564,0.5265671288460493
1782455584603732200,0.806732177734375,0.02508475689589977,-0.08632602859381586,0.5230652216723188
1782455584613757200,0.816757080078125,-0.10020809468030929,0.026248012538591863,0.5042102260114625
1782455584623780900,0.82678076171875,-0.21915186949074267,0.05991610577506944,0.5225269500771537
1782455584633806000,0.83680615234375,-0.23487726188898086,0.09724193835109472,0.5687140431692823
1782455584643830000,0.846830078125,-0.04573649978041649,0.1846699733700603,0.5377056683780626
1782455584653855000,0.85685498046875,0.21156711345016954,0.20608913869680837,0.4097113027581945
1782455584663880200,0.866880126953125,0.410590387147665,0.2029780209389515,0.30007070527877655
1782455584673903900,0.87690380859375,0.6131278064459562,0.25250404919544234,0.17392726475521922
1782455584683929000,0.88692919921875,0.8071136704981327,0.2853327712816186,0.027867482949607073
1782455584693954000,0.8969541015625,0.9305921661287546,0.26398122783098366,-0.07900518418643623
1782455584703978000,0.90697802734375,0.8455658584892749,0.25362256836397573,-0.022453056685440242
1782455584714003200,0.917003173828125,0.8340151214271784,0.34152240387946364,0.12395608654711394
1782455584724028200,0.927028076171875,0.9521312132418155,0.3804432322956621,0.17509802556764334
1782455584734051800,0.9370517578125,1.0528180313497781,0.3182132418213412,0.16235796912312506
1782455584744077000,0.9470771484375,1.1776005953162907,0.26569110048878936,0.10263897508904338
1782455584754102000,0.95710205078125,1.2773194451749323,0.24411584955118595,0.037726905923895535
1782455584764126000,0.9671259765625,1.368957279908657,0.24876835153214633,0.007125248770043254
1782455584774151200,0.977151123046875,1.475935891637206,0.2752276116516441,0.0021279519394040106
1782455584784176000,0.987176025390625,1.542447468420863,0.2749486851124093,0.05087094005942344
1782455584794200000,0.997199951171875,1.6998714882731436,0.3083545494994148,0.0840614081300795
1782455584804225000,1.00722509765625,1.9444985752820967,0.24980474537517874,0.11881240351572632
1782455584814250000,1.01725,2.1800673265665766,0.11374160305745899,0.11982114216685294
1782455584824274200,1.027274169921875,2.3473475545227527,0.009442293540760874,0.15572492431681603
1782455584834299100,1.037299072265625,2.596114810076356,-0.006663513009808957,0.18070695149060337
1782455584844324000,1.047323974609375,2.991160422089696,0.03500847727805376,0.13370810362417251
1782455584854348000,1.05734814453125,3.4783301910489794,0.11809716791845858,0.06675959672797471
1782455584864373000,1.067373046875,4.101425849279761,0.2708780381400138,0.0857132669903338
1782455584874398000,1.07739794921875,4.856275079533457,0.5578606772542,-0.04588840240649879
1782455584884422100,1.087422119140625,5.607658679503202,0.9407865932110696,-0.3215758501222357
1782455584894447000,1.097447021484375,6.318238559919595,1.3184287235461174,-0.6699369043827057
1782455584904472000,1.10747216796875,6.969339830929041,1.599216234347224,-1.0085280771158636
1782455584914496000,1.11749609375,7.5256667227447025,1.8257234350368379,-1.3081598429881036
1782455584924521000,1.12752099609375,7.768125818064808,1.9182301615595816,-1.5380471876353023
1782455584934546000,1.1375458984375,8.017222743964195,2.0634508256599307,-1.6710775015957653
1782455584944570000,1.147570068359375,8.354047637677192,2.1242143603108823,-1.6901422675497828
1782455584954595000,1.157594970703125,8.608190156528353,1.8729785226866602,-1.5138099874794482
1782455584964620000,1.1676201171875,8.618892167806624,1.4994000615939498,-1.22170014154464
1782455584974644000,1.17764404296875,8.565175190666318,1.1817313384454697,-0.7556287632588297
1782455584984669000,1.1876689453125,8.442129825755954,1.1290841824937612,-0.5372128798924386
1782455584994694000,1.19769384765625,7.871175858172774,0.5887520746022462,-0.4019485963348299
1782455585004718000,1.207718017578125,6.430711092889308,-1.2448042460173367,0.2550156484238803
