time,seconds_elapsed,z,y,x
1782455629730034400,0.083034423828125,0.25166531508266926,-0.11153364468440413,0.3432785268317908
1782455629740059400,0.093059326171875,0.3617132512539625,-0.14992226592004299,0.17873305760174987
1782455629750084400,0.10308447265625,0.5302724131047726,0.019315818105638025,-0.008838080569915472
1782455629760108300,0.1131083984375,0.726654816904664,0.2616284906923771,-0.2454007382625714
1782455629770133200,0.12313330078125,0.778580234453082,0.3433649630062282,-0.47153278549686073
1782455629780158200,0.133158203125,0.7222340778529643,0.3131879975378513,-0.5370904225565493
1782455629790182400,0.143182373046875,0.5546995828747749,0.26847178071588274,-0.4373717188283801
1782455629800207400,0.153207275390625,0.35719840417802334,0.28703451543189584,-0.22950751501675692
1782455629810231600,0.1632314453125,0.3467646884471178,0.3294675166875124,-0.007400814308412372
1782455629820256300,0.17325634765625,0.5415823271483182,0.33633301854282616,0.2365025980684906
1782455629830281200,0.18328125,0.7528168476432562,0.2480390874095261,0.333047128739953
1782455629840305400,0.193305419921875,0.7381640529125928,0.05105038827955723,0.31152495969645677
1782455629850330400,0.203330322265625,0.5860790560007095,-0.044452524384483695,0.28930081639606503
1782455629860355300,0.213355224609375,0.3688087624728679,-0.09587569149918854,0.11130010992316529
1782455629870379500,0.223379638671875,0.23513035986721514,-0.24120551506243645,-0.21208090819120407
1782455629880404200,0.233404296875,0.1524088220387697,-0.3183613085225224,-0.31315175718069077
1782455629890428400,0.243428466796875,0.1400783327758312,-0.3129833418112248,-0.22699162320569155
1782455629900453400,0.253453369140625,0.09013678252100944,-0.3173856684233993,-0.05143917296801228
1782455629910478300,0.263478271484375,-0.040460605204105375,-0.2669971415860578,0.002193557671655435
1782455629920502500,0.27350244140625,-0.31886838126182554,-0.18074454355463385,-0.06159697610067669
1782455629930527500,0.283527587890625,-0.7882792061686515,-0.05754080974478274,-0.011205028896965086
1782455629940552200,0.29355224609375,-0.9976666374921798,0.10555654303617774,0.025212790022627447
1782455629950576400,0.303576416015625,-0.8824842610418796,0.09493004467952997,0.09571895743436179
1782455629960601300,0.313601318359375,-0.6020335809797048,-0.11695347777605056,0.2771348700450733
1782455629970626300,0.323626220703125,-0.2535539053082466,-0.3462738361902535,0.3435894924771041
1782455629980650500,0.333650390625,0.011142156261205672,-0.5298800162537023,0.2656109479246661
1782455629990675500,0.343675537109375,0.10726911910772323,-0.49686899640318005,0.08603628839962184
1782455630000699400,0.353699462890625,0.12975041550695895,-0.2937218842413276,-0.13845971859805284
1782455630010724400,0.363724365234375,0.14648995338380336,-0.15803135636197402,-0.3611860490420833
1782455630020749300,0.373749267578125,0.13646891010701656,-0.1612888055216521,-0.4500973083561286
1782455630030773500,0.3837734375,0.04422784878313541,-0.18164664349351078,-0.3475391068857163
1782455630040798500,0.393798583984375,-0.16037117922008037,-0.09220489403195678,-0.06323973377244546
1782455630050823400,0.403823486328125,-0.2914887914270162,-0.017954083032067865,0.24936112979352473
1782455630060847400,0.413847412109375,-0.4345844261974096,0.016435001972317696,0.3878411970598623
1782455630070872300,0.423872314453125,-0.4999000711947679,-0.0049047962415963405,0.33804183175470676
1782455630080897300,0.433897216796875,-0.4722042550176382,-0.09147718254560604,0.16390936328358946
1782455630090921500,0.44392138671875,-0.4819938276261091,-0.16593864062149077,0.07975004773698746
1782455630100946400,0.453946533203125,-0.41490182060599323,-0.14180490084011108,0.11990948717058636
1782455630110970400,0.463970458984375,-0.18766718242466449,-0.10145760155105962,0.09206767751835286
1782455630120995300,0.473995361328125,0.07843874594271183,-0.12219875801838934,-0.014143730963673442
1782455630131020300,0.484020263671875,0.23749182830154894,-0.17135361487492917,-0.18910574559411034
1782455630141044500,0.49404443359375,0.1789618979215622,-0.13433445536158978,-0.3575270516104996
1782455630151069400,0.5040693359375,-0.009107435563206673,-0.0751184789462015,-0.3740946669865399
1782455630161094400,0.514094482421875,-0.20110358710289,-0.025663141305744645,-0.1783828924572095
1782455630171118300,0.524118408203125,-0.33046178842186924,0.034737259121239185,0.07498014818774536
1782455630181143300,0.534143310546875,-0.412565486612916,0.055960847076959905,0.3369739467948675
1782455630191168300,0.544168212890625,-0.3199719585895538,0.018263349910639225,0.4553621335491538
1782455630201192400,0.5541923828125,-0.13434183495044708,-0.03900211349148303,0.4744668296547606
1782455630211217400,0.564217529296875,0.14879823032617567,-0.05423694589380174,0.2968842572623864
1782455630221241300,0.574241455078125,0.4341197312951088,-0.09156082397475838,-0.017847371254581957
1782455630231266300,0.584266357421875,0.7156640518128872,-0.23097645505815742,-0.22363420253656804
1782455630241291300,0.594291259765625,0.8482102355182171,-0.5578606041889638,-0.028412896671611815
1782455630251315500,0.6043154296875,0.7366103937298059,-0.8184842286877334,0.6939888110995293
1782455630261340400,0.61434033203125,0.8544792327851056,0.18076087363492696,0.5460933017667383
1782455630271365400,0.624365478515625,1.072350414815545,0.8601352127201854,0.39110761497728525
1782455630281389300,0.634389404296875,1.0090770893007517,0.5935756588337943,0.059155916791222986
1782455630291414300,0.644414306640625,0.9737760588169098,0.3239433099059388,-0.5905989811105653
1782455630301439200,0.654439208984375,1.1075602598845957,0.5361767417777329,-1.0131994299277662
1782455630311463400,0.66446337890625,1.1951058568686246,0.8637222774267196,-1.0874300566561519
1782455630321488400,0.67448828125,1.182292552524805,0.9389963487934321,-0.9691109165500849
1782455630331512600,0.6845126953125,1.1751304058104752,0.8240042342182249,-0.7504376974217594
