time,seconds_elapsed,z,y,x
1782455648621535200,0.07353515625,0.21653554951250553,-0.32703152171224353,0.7057984913587569
1782455648631560200,0.083560302734375,0.15611585986316204,-0.03681615232110489,0.6247551889408379
1782455648641585200,0.093585205078125,-0.15446867717802523,0.3372858988208696,0.46308454449474806
1782455648651609000,0.103609130859375,-0.45106969705224037,0.6207122702255845,0.22028664567433295
1782455648661634300,0.11363427734375,-0.33014380851387976,0.7801078093465417,-0.048780762847140426
1782455648671659300,0.1236591796875,-0.026169629523158072,0.7975642633210868,-0.3347762906201184
1782455648681683200,0.13368310546875,0.1322106681406498,0.6862374663203954,-0.815922269245237
1782455648691708200,0.143708251953125,0.02740063262283802,0.7426905904263258,-1.32488622912243
1782455648701733000,0.153733154296875,-0.23051672859191893,0.9388305637724697,-1.5260184577979146
1782455648711757000,0.163757080078125,-0.38065468308925626,0.9889994199771434,-1.448617092078924
1782455648721782300,0.1737822265625,-0.08563421040475368,0.7701819700725376,-1.1231206709794699
1782455648731806200,0.18380615234375,0.34374212575554847,0.2698877484610304,-0.665890113209933
1782455648741831400,0.19383154296875,0.6275491305083036,-0.2525093464250676,-0.33978677572589366
1782455648751856000,0.203856201171875,0.8537398125946521,-0.7515285613983869,-0.0071203899318352335
1782455648761880000,0.213880126953125,0.5555260968267918,-0.9463327560961245,0.31816472650449723
1782455648771905300,0.2239052734375,-0.04582008641064167,-0.9207694949682801,0.46843321204632515
1782455648781930200,0.23393017578125,-0.566919012978673,-0.8712120486602186,0.5035535522010177
1782455648791954200,0.2439541015625,-0.9252619110167026,-0.9413687039479612,0.6998007122486829
1782455648801979400,0.2539794921875,-1.0517150385439396,-1.052548055301979,1.0238280837088822
1782455648812004000,0.264004150390625,-1.0086018730044364,-0.9931474795673042,1.2988637529850005
1782455648822028300,0.2740283203125,-1.0014917487382888,-0.6616707419492304,1.301976478178054
1782455648832053200,0.28405322265625,-1.135852288389206,-0.16762268471829592,1.033056149977073
1782455648842078200,0.294078125,-1.1347077945291995,0.4042945018738508,0.5625715948915109
1782455648852102400,0.304102294921875,-1.016827265036106,0.981355992551893,-0.10535172291276976
1782455648862127400,0.31412744140625,-0.725410954323411,1.3431982770130038,-0.816403623021394
1782455648872151000,0.324151123046875,-0.32688977515399453,1.5062680476672947,-1.539251010467112
1782455648882176300,0.33417626953125,-0.06850654999315739,1.5183755418293177,-1.9076707736223935
1782455648892201200,0.344201171875,0.2079565217375755,1.5816737095244229,-1.8548837708085775
1782455648902225200,0.35422509765625,0.7729384291738272,1.5990888085752724,-1.5596135611467064
1782455648912250400,0.36425048828125,1.4395119946032762,1.4776521940357983,-1.346840871299058
1782455648922275300,0.374275390625,2.06129773927927,1.2209173206038773,-1.1791259782526642
1782455648932299300,0.38429931640625,2.665371301653981,0.9787923526089638,-1.009680608151853
1782455648942324200,0.39432421875,3.045333326303959,0.9817335936926305,-0.9093411421768367
1782455648952349200,0.40434912109375,3.4158372022569177,1.1577710555348544,-0.6633255964841693
1782455648962373400,0.414373291015625,3.7866228177607058,1.3598542282596229,-0.7562180343888699
1782455648972398300,0.4243984375,4.146609391352534,1.4110039852604268,-1.3306086984224617
1782455648982423300,0.43442333984375,4.813627193418145,1.5399024601131677,-1.7831271329782903
1782455648992447200,0.444447265625,5.461136577415466,1.6710498829364775,-2.0049409151546658
1782455649002472200,0.45447216796875,5.926120818051696,1.7397814738571642,-1.9320345227673648
1782455649012496100,0.46449609375,6.149814422625303,2.0137902843035755,-1.874247958100587
1782455649022521300,0.474521240234375,6.387256566566228,2.243572707271576,-1.6664637241899967
1782455649032546300,0.48454638671875,6.594619214063883,2.4286611252494157,-1.4250800030164419
1782455649042570200,0.4945703125,6.752256584405899,2.692148541681468,-1.436376911447942
1782455649052595200,0.50459521484375,6.904448548823595,2.696184665329754,-1.4082272140234708
1782455649062620200,0.5146201171875,7.1680889638602725,2.4360430521942673,-1.4494199328944086
1782455649072644400,0.524644287109375,7.3342287896096705,2.073306449241936,-1.477338451911509
1782455649082669300,0.53466943359375,7.553823142170906,1.5503250699281692,-1.3319051679737866
1782455649092694300,0.5446943359375,7.992533123865723,0.6491447301141917,-0.7300721510674804
1782455649102718200,0.55471826171875,8.462558281278609,-1.0419206436298787,0.3082004914488643
1782455649112743200,0.5647431640625,9.088811526757478,-2.5321082018509506,2.059720699220896
1782455649122768100,0.57476806640625,9.45811713283658,-3.3430575049892064,4.134058829598128
1782455649132792300,0.584792236328125,9.46333983592093,-3.1644705778598783,5.415355069449544
1782455649142817300,0.5948173828125,8.824501249635219,-2.781195483139157,4.895325525678694
1782455649152842200,0.60484228515625,6.696925157806277,-3.049780953362584,2.3580616946302353
1782455649162866200,0.6148662109375,2.6722797658681867,-3.6023049457639456,-0.3823447916006669
1782455649172891100,0.62489111328125,-2.8708588029295203,-3.1754125353738663,-1.567645622563362
1782455649182915300,0.634915283203125,-9.39944457911551,-1.9513171692557632,-0.9902645445421338
1782455649192940300,0.644940185546875,-16.25697998559475,-1.1490639444008468,0.4432405012639239
1782455649202965200,0.65496533203125,-22.21580421885252,-1.168124034179747,1.4217499818108974
1782455649212989200,0.6649892578125,-26.066557271218297,-1.2121353176027536,1.7944477145463227
1782455649223014100,0.67501416015625,-27.902975411009788,-1.1687379282943904,2.000881410630792
1782455649233039000,0.6850390625,-27.663237265086174,-0.5185568408697844,2.467490183728933
1782455649243063300,0.695063232421875,-25.192374390053747,0.7493686068855225,2.955832795859873
1782455649253088300,0.705088134765625,-21.243882263469693,1.998422034779936,2.337791060017794
1782455649263113200,0.71511328125,-17.3598839441061,2.66612796524018,0.22853426780411973
1782455649273137200,0.72513720703125,-15.334538977217674,2.774912457346916,-1.7274927779093383
1782455649283162000,0.735162109375,-15.374734209483861,1.8261914909400045,-1.8133083362303672
1782455649293187000,0.74518701171875,-16.16870782790184,0.04655702238306403,0.25028250068845226
1782455649303211300,0.755211181640625,-16.930480135416982,-1.991472946294397,3.397769046124816
1782455649313236200,0.765236328125,-18.1192386690855,-3.485502859157324,6.410264517188072
1782455649323260400,0.775260498046875,-19.880036042964456,-4.5687493465185165,8.182536640283464
1782455649333285000,0.78528515625,-21.213358530390263,-4.580890450689196,8.408893911108374
1782455649343310000,0.79531005859375,-21.84331881369352,-3.2977003599151966,7.265771339455246
1782455649353334300,0.805334228515625,-22.227256171715258,-1.815782471258938,5.020961199343204
1782455649363359200,0.815359130859375,-20.73502088718414,0.11346855826973914,2.4699638803660866
1782455649373384200,0.82538427734375,-16.672932776558397,2.1279862800650298,0.08299498447496444
1782455649383408400,0.835408447265625,-11.180905386316775,3.8057562650367616,-1.9430393163844941
1782455649393433000,0.84543310546875,-5.536023768356442,5.567431883054971,-3.8412124860823154
1782455649403458000,0.8554580078125,0.24447628036141394,6.981560430076718,-5.117618323543668
1782455649413482200,0.865482177734375,6.405274453815817,8.211082935810088,-5.347489155447483
1782455649423507200,0.875507080078125,12.09762275635004,9.372351405006647,-5.388170125404
1782455649433532200,0.8855322265625,16.02519133737087,9.534790622672437,-5.674961114403605
1782455649443556400,0.895556396484375,17.94789893660545,8.967429126623273,-5.043372937637567
1782455649453581000,0.9055810546875,18.159091371524333,8.76409091233611,-3.1998218772262335
1782455649463606000,0.91560595703125,18.99842856475711,9.545922842061518,-3.9064334385335444
1782455649473630200,0.925630126953125,19.805292059886455,8.791159536525607,-4.484283595371246
1782455649483655200,0.9356552734375,20.310559795594216,7.5205767061293125,-4.303495066544413
1782455649493680000,0.94568017578125,20.000407804751394,7.65497173257172,-3.590285714407265
1782455649503704300,0.955704345703125,18.746120860117674,7.289277302727103,-2.243456387415528
1782455649513729000,0.96572900390625,17.529031719499827,6.989170320558547,-0.5939006895370781
1782455649523753200,0.975753173828125,15.404368300247192,7.282582773524522,0.377890698268637
1782455649533778400,0.9857783203125,13.221321665608881,6.740009097251296,0.601558510813862
1782455649543803400,0.995803466796875,11.326827768945693,5.573105837038159,0.20721585943810641
1782455649553827600,1.00582763671875,10.221927083659171,4.328019559209048,-0.024843714681640264
1782455649563852500,1.0158525390625,9.726068396809696,3.0318828931003807,0.3902155615083873
1782455649573877500,1.02587744140625,9.500877247154712,1.8163662624962627,1.5434619061604142
1782455649583901700,1.035901611328125,9.53314694711864,0.851323106841743,3.149823628348112
1782455649593926400,1.045926513671875,9.643080901521444,0.22841464174613355,4.745578908586502
1782455649603951400,1.055951416015625,9.746345461162925,-0.05491787736266851,5.861553945595026
1782455649613975600,1.0659755859375,9.96590181980133,0.046137481796741486,6.186032567954063
1782455649624000500,1.07600048828125,10.257427436107397,0.24990692710801957,5.501719932216406
1782455649634024700,1.086024658203125,10.41544357663393,0.23543080411851405,3.946802273800969
1782455649644049700,1.096049560546875,10.450560482722521,0.3806133281655609,2.303120582522452
1782455649654074400,1.106074462890625,10.337798026895522,1.0172476824052632,1.1459579412095249
1782455649664098600,1.1160986328125,10.184094488871096,1.794092909759283,0.4166762829326093
1782455649674123500,1.12612353515625,10.157003068327903,2.4216832490608096,-0.212360565382801
1782455649684148500,1.1361484375,10.291061994683742,2.9456472096711397,-0.8076327990014106
1782455649694172700,1.146172607421875,10.406145002412796,3.4565509054392574,-1.3279266197316348
1782455649704197600,1.15619775390625,10.276397509515284,3.936761356779933,-1.726600212983787
1782455649714222300,1.166222412109375,10.037914916610717,4.365454971373081,-1.859360331700742
1782455649724246500,1.17624658203125,9.948235230207443,4.790353869858384,-1.702800819723308
1782455649734271500,1.186271484375,9.987889195203781,5.1750411694645875,-1.4287562073111533
1782455649744296400,1.19629638671875,9.900648134124278,5.519291244742274,-1.3801573038369417
1782455649754320600,1.206320556640625,9.584581366279721,5.865490116000175,-1.6959277190834283
1782455649764345600,1.216345703125,9.266510857397318,6.072349490150809,-1.9482975291736422
1782455649774370300,1.226370361328125,8.97528685438633,5.860425818347931,-1.6813655252456665
1782455649784394500,1.23639453125,8.36986596905589,5.11763235206902,-0.9068281364426016
1782455649794419500,1.24641943359375,7.381836928480863,4.084170178574324,-0.3344966699611395
1782455649804443600,1.256443603515625,5.4146156492590904,2.4367463781580327,0.018636311408877372
1782455649814468600,1.266468505859375,2.5841408791661262,0.11592756879441439,0.4476685833718627
1782455649824493600,1.27649365234375,-0.6963526176214218,-2.742254927109182,0.8354805908698588
1782455649834517500,1.286517578125,-4.493276464644074,-5.881282728415727,1.2707251614764332
1782455649844542500,1.29654248046875,-8.900622366285324,-8.857776911771296,1.9726912350654602
1782455649854567400,1.3065673828125,-14.498099843513964,-10.744329494041203,3.233342161773145
1782455649864591600,1.316591552734375,-21.156914758634567,-10.369387927901744,4.941541041147708
1782455649874616600,1.326616455078125,-26.892028436183928,-6.246942671468854,6.087653442266583
1782455649884641500,1.3366416015625,-31.319295428347587,-0.9145486476920545,3.8415848265260455
1782455649894665500,1.34666552734375,-35.637680020987986,1.4534068105734883,-1.4919164278402923
1782455649904690400,1.3566904296875,-37.76005562156438,2.0511485395781697,-5.40292228885591
1782455649914715600,1.366715576171875,-35.90261106035709,1.926526865261793,-5.712921719485521
1782455649924739600,1.376739501953125,-31.4784630769968,0.5989711246691644,-4.019122536863386
1782455649934764500,1.3867646484375,-25.62994046241045,-1.555405734193325,-0.8541323921088129
1782455649944788500,1.39678857421875,-19.974688841605186,-4.606055287083983,3.798069217665493
1782455649954813400,1.4068134765625,-16.00035617132187,-8.07502728267908,8.87875131073892
1782455649964838400,1.41683837890625,-14.44592658868432,-9.107226888892054,12.37347734079361
1782455649974862600,1.426862548828125,-15.399065517663955,-5.836082235208154,11.8950087646842
1782455649984887600,1.436887451171875,-17.237834604495763,-2.4486700401857493,6.603211685842275
1782455649994912500,1.44691259765625,-17.27806724616289,-0.6597893121168017,-0.5321063505336642
1782455650004936400,1.4569365234375,-15.967923389750718,0.6126346161015331,-5.394904402095079
1782455650014961400,1.46696142578125,-15.476071600455045,1.2313427068978546,-6.470242308288812
1782455650024986600,1.476986572265625,-15.550337444627283,1.7438456545561551,-4.938058459728956
1782455650035010600,1.487010498046875,-14.838628267920017,2.1678388363733885,-2.6724790878325697
1782455650045035500,1.497035400390625,-12.695392250144481,2.0780404920265076,-1.543688846784085
1782455650055060700,1.507060791015625,-9.519584870234132,1.6536866602033375,-1.5763026840105652
1782455650065084400,1.51708447265625,-5.525099638760089,1.9357080967135727,-1.6932321963891386
