time,seconds_elapsed,z,y,x
1782455675001464600,0.075464599609375,-0.29323066665828224,0.6019515652520582,-1.0459629047580064
1782455675011489500,0.085489501953125,-0.2840262004613876,0.4904776879308745,-1.1887705163672566
1782455675021514800,0.0955146484375,-0.33167291777729985,0.28731645591212435,-1.1801583169750869
1782455675031538700,0.10553857421875,-0.4290642014712095,0.10051158940522,-0.9869013517193496
1782455675041563600,0.115563720703125,-0.44801030948162074,-0.00801330191725865,-0.7529846054255962
1782455675051588900,0.1255888671875,-0.30817864494323727,-0.07414940558518282,-0.5433997883664444
1782455675061612500,0.135612548828125,-0.09850713598132133,-0.22258756129415705,-0.376778206982091
1782455675071637500,0.145637451171875,0.06800795282125473,-0.3443670527208596,-0.3413493123348802
1782455675081661700,0.15566162109375,0.14687339974343777,-0.4654707455115393,-0.3220100402884185
1782455675091686700,0.165686767578125,0.19253157359063625,-0.52985287251845,-0.2621037435213104
1782455675101712000,0.1757119140625,0.22055121489465235,-0.4533120691515505,-0.07404007259234785
1782455675111735800,0.18573583984375,0.21607143913209437,-0.2411643976007588,0.0655025093389675
1782455675121760500,0.195760498046875,0.15380992100834845,-0.05913549505770206,-0.0013266454938799142
1782455675131785700,0.20578564453125,0.0026490532040596006,0.0018990351294225546,-0.19949832559702918
1782455675141809700,0.2158095703125,-0.14257014959156514,0.06271665061325765,-0.35927900984436273
1782455675151834600,0.225834716796875,-0.1955699183732271,0.1059996562943328,-0.39670017428733406
1782455675161858800,0.23585888671875,-0.15291151086390017,0.11387342187673784,-0.3631897535473108
1782455675171883800,0.2458837890625,-0.08662497500777244,0.12269530023052357,-0.2854852218969725
1782455675181908500,0.255908447265625,-0.022895722419023514,0.07954913660371675,-0.15574043241320176
1782455675191932700,0.2659326171875,0.08656652281880378,0.00018370712425385134,-0.022802107585128396
1782455675201957600,0.27595751953125,0.24235914207696913,-0.03597582447286695,0.02735387087166309
1782455675211982800,0.28598291015625,0.388217811819911,-0.07472505918182432,0.008849497013073413
1782455675222006800,0.2960068359375,0.4533721287757158,-0.2085659954054281,-0.005387428659386933
1782455675232031500,0.306031494140625,0.42094869955480096,-0.2392334660707973,0.023468005881644785
1782455675242055700,0.3160556640625,0.35540275293290613,-0.1257028936818242,0.0013168912848457693
1782455675252080600,0.32608056640625,0.23895547111332416,-0.05001211300669238,-0.13632964776679873
1782455675262105600,0.336105712890625,0.20710019716918468,-0.01160202429133933,-0.21070114427059888
1782455675272129800,0.3461298828125,0.17677052535712717,0.01377828148503322,-0.21852244901340453
1782455675282154800,0.35615478515625,0.20369009646475314,0.04450419520621653,-0.16454937822017818
1782455675292179700,0.3661796875,0.26603578574061393,0.10095924184117466,-0.18779398714210838
1782455675302203600,0.37620361328125,0.16987550514638422,0.04717846048334613,-0.41856560381054875
1782455675312228600,0.386228515625,-0.054928106495738024,-0.08952587494789623,-0.5223778969952836
1782455675322252800,0.396252685546875,-0.2877829226464033,-0.1604044969677925,-0.30849216787181793
1782455675332277800,0.40627783203125,-0.5121691856592894,-0.205472815163061,0.09789178056195377
1782455675342302700,0.416302734375,-0.6186123753368854,-0.2673796380976215,0.5098549173675477
1782455675352326700,0.42632666015625,-0.5017044902682304,-0.3023303207738325,0.6717993372537195
