time,seconds_elapsed,z,y,x
1782455454047459000,0.069458984375,0.5119616803884506,-0.05741977718099951,0.7264386899359524
1782455454057484000,0.079484130859375,0.6771043117940425,0.05093202259689569,0.7158373625531792
1782455454067508200,0.08950830078125,0.5777478655070066,0.00012669511958956716,0.6635165890116245
1782455454077533200,0.099533203125,0.2452577861279249,-0.24347601727768778,0.641345235344395
1782455454087557400,0.109557373046875,0.22780045537054538,-0.39276685342639683,0.3712288292266428
1782455454097582000,0.11958203125,0.2537543963164091,-0.6590205927666276,-0.33713103705272074
1782455454107606300,0.129606201171875,0.44632104122042654,-0.8257569961696862,-0.9201268131505698
1782455454117630200,0.139630126953125,0.8132096492856741,-0.5786679029613733,-1.3318687814861536
1782455454127655200,0.1496552734375,0.955561772212386,-0.18079137837104498,-1.4957302870400249
1782455454137679000,0.15967919921875,0.8064759571164846,-0.11174027317240834,-1.3581231666833162
1782455454147704000,0.1697041015625,0.6179875214368105,-0.25856734955608845,-0.8101789763528853
1782455454157728300,0.179728271484375,0.3863666309952736,-0.3983712493047118,-0.1918063280560076
1782455454167752200,0.189752197265625,0.2797054146528244,-0.3853371418170631,0.22572229738961905
1782455454177777400,0.19977734375,0.31838322809338565,-0.25008104156591,0.1000778558967635
1782455454187801000,0.209801025390625,0.38866321749985216,-0.24646087830737232,-0.13530983973238617
1782455454197826000,0.219825927734375,0.14855565374195576,-0.38645862012766297,-0.3148903444763273
1782455454207850200,0.229850341796875,-0.16264438484907148,-0.4494000833395868,-0.4095304297659546
1782455454217874200,0.239874267578125,-0.4488865077942609,-0.3690400870107114,-0.3210017400287092
1782455454227899400,0.2498994140625,-1.0232938307017088,-0.2639946353018284,-0.07317870652265847
1782455454237923000,0.259923095703125,-1.4691425782352685,-0.11677852306794374,0.06525045254034921
1782455454247948300,0.2699482421875,-1.592262177425623,0.021475713252997956,0.07592929300558753
1782455454257972200,0.27997216796875,-1.4091472514778374,0.11418898149877786,0.14645095481397583
1782455454267996400,0.289996337890625,-0.8750450509518385,0.1518373879595194,0.10976515544084832
1782455454278021000,0.300021240234375,-0.23419337127804754,0.036171538841212166,0.03768429062487557
1782455454288045000,0.310045166015625,0.3085445556461811,-0.20190405329819766,0.0049550651241093875
1782455454298070300,0.3200703125,0.7513415143936872,-0.36841808265484866,0.05163096464648843
1782455454308094200,0.33009423828125,1.144891919413209,-0.42422965745422986,0.12911856561051682
1782455454318119200,0.340119140625,1.461077345201373,-0.4189902589634061,0.18022229151250793
1782455454328143000,0.35014306640625,1.647654394301772,-0.29430604080483314,0.19449229747066274
1782455454338167000,0.3601669921875,1.5732582017481327,-0.24971224478613585,0.10752405285001732
1782455454348192000,0.37019189453125,1.375343181553483,-0.2585326070362702,0.012278576412610709
1782455454358216000,0.3802158203125,1.3160282382756472,-0.2203665790427476,-0.04562103844089433
1782455454368241200,0.3902412109375,1.4082359818518162,-0.1752199349142611,-0.05287079037344083
1782455454378264800,0.400264892578125,1.533547538128495,-0.14812975648008286,-0.028575035280629525
1782455454388289000,0.4102890625,1.7522054866224526,-0.04244072790434584,-0.023482182820758316
1782455454398314000,0.42031396484375,2.1196792010992764,0.11077939225099981,-0.037178793354728255
