time,seconds_elapsed,z,y,x
1782454138763199200,0.05519921875,0.1100023434638977,-0.23088950742706654,0.08141615431830286
1782454138773223200,0.06522314453125,0.23346213439404964,-0.21784414789304135,0.06156184542179107
1782454138783248100,0.075248046875,0.347211847692728,-0.18656594318449496,-0.012582929654046893
1782454138793272300,0.085272216796875,0.40865328160524367,-0.15321721581220626,-0.11694098362065851
1782454138803297300,0.09529736328125,0.3917307883769274,-0.14700170229822396,-0.15125409904569387
1782454138813321500,0.105321533203125,0.343172216913104,-0.15575024142116306,-0.12258176598660647
1782454138823345200,0.11534521484375,0.25076690493822096,-0.1779365003965795,-0.04142959636673331
1782454138833370000,0.1253701171875,0.15968436599969862,-0.19283216397240757,0.0872092777017504
1782454138843394300,0.135394287109375,0.09121639445126056,-0.2010185391679406,0.15372669970430433
1782454138853419300,0.145419189453125,0.0024707740277051925,-0.1895224549025297,0.12472732664793729
1782454138863443500,0.155443359375,-0.0927349823206663,-0.17456600105017422,0.03460902963168919
1782454138873468200,0.16546826171875,-0.11570026284456253,-0.13092559676617382,-0.05207140189036727
1782454138883492400,0.175492431640625,-0.06461421872973441,-0.0633253479629755,-0.07175736848264933
1782454138893516300,0.185516357421875,0.03504968607127666,-0.054239978101104494,-0.04200834610275924
1782454138903541200,0.195541259765625,0.10157003068327904,-0.1390906369127333,0.01706409365609288
1782454138913565400,0.2055654296875,0.13867723380625246,-0.22460852746143936,0.11515687668286263
1782454138923590100,0.215590087890625,0.18902970294952393,-0.30087460554018614,0.2189137498859316
1782454138933614300,0.2256142578125,0.19053133968412875,-0.3768022454448044,0.32385954061262306
1782454138943639300,0.235639404296875,0.18599018912315368,-0.4063327297031879,0.35870354804396626
1782454138953663200,0.245663330078125,0.109013332426548,-0.4343764825351536,0.3183976950101554
1782454138963687200,0.255687255859375,0.029379823741316792,-0.44197745905816554,0.2082359962660819
1782454138973712100,0.265712158203125,0.04892857381999492,-0.4103891654871404,0.11595628343224525
1782454138983736300,0.275736328125,0.1711006630271673,-0.41362653997316956,0.03115954676494002
1782454138993761300,0.28576123046875,0.3754740655809641,-0.5083852832064032,-0.07961991855129599
1782454139003785500,0.295785400390625,0.5853460655510425,-0.6604441227637231,-0.11990560557991266
1782454139013810400,0.305810546875,0.7086439439177513,-0.7911575380839407,-0.08454283497147262
1782454139023834000,0.315834228515625,0.7726368158787489,-0.8398743688493967,-0.017435118925571442
1782454139033858300,0.3258583984375,0.7486164733439683,-0.8942908725611864,0.029479265527799725
1782454139043883300,0.33588330078125,0.6489853017687797,-0.9625479778379201,0.11125738502629101
1782454139053907500,0.345907470703125,0.4770476033955812,-1.0488348069325089,0.21200163240991532
1782454139063932200,0.35593212890625,0.30496552811563016,-1.1211639839537442,0.24768077549114823
1782454139073956400,0.365956298828125,0.24462533344328402,-1.1291283869616686,0.2582621560644358
1782454139083980300,0.375980224609375,0.23589199188947677,-1.10938952113837,0.2166488736938685
1782454139094005200,0.386005126953125,0.26206395950019357,-1.0777147183276712,0.061922130101546645
1782454139104029200,0.396029296875,0.2768593775719404,-1.0559352865874767,-0.13245083357207477
1782454139114054100,0.40605419921875,0.2628729377955198,-1.0649861696578562,-0.31357991946488617
1782454139124078300,0.416078369140625,0.27803952726721765,-1.0845138769485057,-0.37900552764274176
1782454139134103300,0.426103271484375,0.35959202131628987,-1.1223182685554027,-0.3222572199825197
1782454139144127500,0.43612744140625,0.4914432084947824,-1.2093559160172938,-0.25256803607605394
1782454139154151200,0.446151123046875,0.6614958237737417,-1.3090224511668085,-0.20212182423472402
1782454139164176100,0.456176025390625,0.8098720292955637,-1.4063362857103348,-0.1295489015854895
1782454139174200300,0.466200439453125,0.941345030811429,-1.4567450150854884,-0.009243775293976068
1782454139184225300,0.476225341796875,1.0161644172132014,-1.5052495182745158,0.1288567546028644
1782454139194249500,0.48624951171875,0.993242391309142,-1.5507118772886692,0.2525370564159006
1782454139204274200,0.496274169921875,0.9560264671146869,-1.5640195410206914,0.3702376262322068
1782454139214298400,0.50629833984375,0.9312415699481964,-1.579876450844109,0.47859775544703004
1782454139224322300,0.516322265625,0.8980138386070727,-1.5848592076927424,0.5157606342799961
1782454139234347300,0.52634716796875,0.8043979817986487,-1.5994490201897917,0.5053679081466048
