time,seconds_elapsed,z,y,x
1782454213553217300,0.07021728515625,0.5798720180541277,-0.33156755770668384,0.291343829998374
1782454213563242000,0.080241943359375,0.7453472424149513,-0.36978096850588915,0.34202385059557855
1782454213573266000,0.090265869140625,0.7788578823506832,-0.4022252943843603,0.23138715475089847
1782454213583291100,0.100291015625,0.7728495818465948,-0.388671839197725,0.14848697241991757
1782454213593316000,0.110316162109375,0.7792781535893678,-0.3733613112106919,0.12335830331705509
1782454213603340000,0.120340087890625,0.7212550036877393,-0.400567882566154,0.07731511220764369
1782454213613365200,0.130365234375,0.6783540195941925,-0.44715018552094693,0.06774024179577827
1782454213623390000,0.140389892578125,0.6622954497188329,-0.4699468314796686,0.12015424657873809
1782454213633414100,0.1504140625,0.6787175922095775,-0.4750485385328531,0.12325816741082816
1782454213643439000,0.160439208984375,0.6010042379319668,-0.48762847251221536,0.059133778024651105
1782454213653463000,0.170463134765625,0.42368017034530636,-0.47773310144171116,-0.017426095368899403
1782454213663488300,0.18048828125,0.23535656983852385,-0.4146937308132648,-0.03876519946306944
1782454213673513200,0.19051318359375,0.0652776510745287,-0.3619375615291297,-0.027367278342507777
1782454213683537000,0.200536865234375,-0.012191957575082778,-0.31189766546636816,-0.053739481233060354
1782454213693562000,0.21056201171875,0.033709377378225325,-0.3176221805930137,-0.1190924990987405
1782454213703587000,0.220587158203125,0.16366846719980238,-0.3199740044161677,-0.200434711397998
1782454213713611000,0.230611083984375,0.26375907298028467,-0.3301838482633233,-0.2589589792221784
1782454213723636200,0.24063623046875,0.30555238809287544,-0.3195565096564591,-0.27643315151650455
1782454213733661200,0.2506611328125,0.27516192600429057,-0.30202815948948264,-0.27662206168472764
1782454213743685000,0.26068505859375,0.17280220624804496,-0.26391762454286216,-0.26046942031774667
1782454213753709300,0.270709228515625,0.026786884638667106,-0.24945100003406404,-0.22881065532639622
1782454213763734300,0.280734375,-0.08201543538570404,-0.2290313123397529,-0.18115641229115426
1782454213773758200,0.29075830078125,-0.11057342135012149,-0.2504721597753465,-0.15216014450732618
1782454213783783200,0.300783203125,-0.1822515871167183,-0.2993009264826774,-0.08843111111428588
1782454213793808100,0.31080810546875,-0.2640279530495405,-0.30531390316188334,0.025541487687453627
1782454213803832300,0.320832275390625,-0.20945874299407005,-0.293824248637259,0.1334671344751492
1782454213813857300,0.330857177734375,-0.021981530183553696,-0.305622238458693,0.17652645093556493
1782454213823881500,0.340881591796875,0.23276479977965353,-0.37859132081866265,0.12531773028913884
1782454213833906200,0.35090625,0.5091729264527559,-0.4684963404104113,0.06915730551946908
1782454213843931100,0.36093115234375,0.7834417030096054,-0.5302148376986384,0.07454411312434822
1782454213853955300,0.370955322265625,0.9346914181411266,-0.6086345866799354,0.07897895376663655
1782454213863980300,0.380980224609375,0.9401818322509526,-0.7056399397961794,0.14581881265658883
1782454213874005200,0.391005126953125,0.857755477976799,-0.7791840455651283,0.24160503577403722
1782454213884029400,0.401029541015625,0.6971066508591175,-0.865127029658109,0.3458656937807798
1782454213894054100,0.41105419921875,0.4570972867786884,-0.9604293782487511,0.4533816272564232
1782454213904079000,0.4210791015625,0.18520576074719428,-1.0333939305640756,0.5302151299595832
1782454213914103300,0.431103271484375,-0.06980594215393066,-1.0615038805000483,0.5079128433890641
1782454213924128300,0.441128173828125,-0.29593758752942084,-1.070109796281904,0.4225807577360421
1782454213934153200,0.4511533203125,-0.375119845315814,-0.9968116280980408,0.2794700715269893
1782454213944177400,0.461177490234375,-0.2684007613062858,-0.9132470635741948,0.10296170423738658
1782454213954202000,0.4712021484375,-0.03600830197036266,-0.9212006529271602,-0.06853895442541688
1782454213964227000,0.48122705078125,0.25915771666467186,-0.9851404795266687,-0.22624489649161694
1782454213974251300,0.491251220703125,0.5573527277320623,-1.0727987431049346,-0.32217640983127055
1782454213984276200,0.501276123046875,0.8226151910126209,-1.141290387789905,-0.38446437757052476
1782454213994301400,0.511301513671875,0.9914397258013486,-1.195303133006394,-0.4179787803659215
1782454214004325400,0.521325439453125,1.0464373904019593,-1.2416906440414488,-0.4084727374065667
1782454214014350000,0.53135009765625,1.0107955836564302,-1.2563747106932104,-0.33181590644456443
1782454214024374300,0.541374267578125,0.9663871176093817,-1.271194678684324,-0.21437727550007402
1782454214034399200,0.551399169921875,0.9298720351606606,-1.297167762722075,-0.13167488076351583
1782454214044424200,0.561424072265625,0.8936731790542602,-1.3215999009281396,-0.11056702814195304
1782454214054448400,0.571448486328125,0.8724567880243063,-1.3116206509664654,-0.05585292972307652
1782454214064473300,0.581473388671875,0.8742173679560422,-1.3069045822300016,0.048985966563038524
1782454214074498300,0.591498291015625,0.8992360738784074,-1.3287624860338867,0.1499884995566681
1782454214084522200,0.601522216796875,0.8449193772792816,-1.3904312989614902,0.23357648148871957
1782454214094547200,0.611547119140625,0.751550773230195,-1.448600725466013,0.32616529680434614
1782454214104572400,0.621572509765625,0.667962973961234,-1.4363612754873931,0.43500809496957804
1782454214114596400,0.631596435546875,0.5934048688441514,-1.4426114219233392,0.515501325756684
1782454214124621300,0.641621337890625,0.5556809951275586,-1.4617311329349874,0.5362734070852399
1782454214134646300,0.651646240234375,0.47184711214303965,-1.491129222985357,0.5236726129809394
1782454214144670200,0.661670166015625,0.34155952101945874,-1.5037297613613307,0.5018013382388279
1782454214154695200,0.671695068359375,0.23940029227137563,-1.4851014871284365,0.49002285683546215
1782454214164720400,0.681720458984375,0.171140410515666,-1.4556380767568946,0.4713172795826569
1782454214174744300,0.691744384765625,0.1587871248990297,-1.4506892221778631,0.4302442415686324
1782454214184769300,0.701769287109375,0.25130408055484293,-1.4470930973820388,0.4164416704591363
1782454214194793200,0.711793212890625,0.414063031694293,-1.4996398616991937,0.3906281608972698
1782454214204818200,0.721818115234375,0.5197042573392391,-1.5896946650251744,0.380497592831403
1782454214214843400,0.731843505859375,0.4763257188618183,-1.6568249582290648,0.43478791288025675
1782454214224867300,0.741867431640625,0.14341069206893442,-1.6628585393048823,0.49563784717302767
1782454214234892300,0.751892333984375,-0.35147885748744007,-1.5761642984531818,0.5360643674444406
1782454214244917200,0.761917236328125,-0.8580681971877813,-1.4293502276815473,0.5782949779957532
1782454214254941200,0.771941162109375,-1.173262273851037,-1.3489964418977498,0.5422095922011881
1782454214264966100,0.781966064453125,-1.1015811854749917,-1.338342507544905,0.47549105813596393
1782454214274991400,0.791991455078125,-0.7894523416012525,-1.364692754331976,0.5664688945909961
