time,seconds_elapsed,z,y,x
1783068707562187500,0.0771875,-4.611613505733013,-2.1941844069853422,-0.674625792851299
1783068707572203500,0.08720361328125,-5.929222875720262,-1.1186468865662813,-1.4028139568030833
1783068707582218500,0.097218505859375,-6.842454157203435,-0.03452317797914147,-1.9382450678452847
1783068707592234500,0.107234375,-6.7860448722392315,0.889520151028037,-1.876333970594406
1783068707602249500,0.11724951171875,-6.069254446744918,1.4609817758724093,-1.6626124555893242
1783068707612265500,0.127265380859375,-5.196892351266741,1.6919287125751374,-1.6252552232280373
1783068707622280400,0.137280517578125,-3.1771003423303363,1.6127036385603248,-2.08059616785869
1783068707632296400,0.14729638671875,-2.70765327706635,1.3415470026746392,-1.484358998198062
1783068707642312200,0.157312255859375,-2.311762446400523,1.341824212180823,-1.3102427867420017
1783068707652327400,0.167327392578125,-1.1141659417599439,1.6604411028996109,-1.109213433919102
1783068707662343200,0.17734326171875,-0.9270365194737911,1.7864625610113143,-0.6490522295251488
1783068707672358400,0.1873583984375,-0.3790332193672657,1.922991823003441,-0.6791331872731446
1783068707682374100,0.1973740234375,0.8177391094088554,2.3214437363289293,-0.41868506547175344
1783068707692389400,0.207389404296875,1.8074007196217774,2.2386796745330093,-0.05551167853735387
1783068707702405000,0.217405029296875,2.649537188184261,1.653090740136802,0.24354952090531587
1783068707712420400,0.22742041015625,3.5089965474694966,1.073471235539019,0.44203832239992913
1783068707722436400,0.237436279296875,3.6929870872080324,0.8579953511472791,0.9571770253892987
1783068707732452400,0.247452392578125,3.772529995000362,0.5274331710908562,1.2684116238370537
1783068707742467300,0.25746728515625,3.602916940182447,-0.11783362161144613,1.5962674675442277
1783068707752483300,0.2674833984375,3.2624744404941795,-0.6493813884142786,1.8693293525293468
1783068707762498300,0.277498291015625,2.848165909606218,-0.9014289808128029,1.887455084067583
1783068707772514300,0.287514404296875,2.3591870453983543,-0.8012783154081553,1.7151497214257716
1783068707782529300,0.297529296875,2.1346341936469075,-0.6752854988690465,1.5354964802391826
1783068707792545300,0.307545166015625,2.044988409513235,-0.4626015102181583,1.5928320862680672
1783068707802560300,0.317560302734375,1.8538672872424125,-0.2233417223960161,1.6159908435374497
1783068707812576300,0.327576171875,1.7707576268792151,-0.0011930091768503188,1.5417249993652105
1783068707822591200,0.33759130859375,2.0873551405996085,0.12890000922270117,1.2886495252236723
1783068707832607200,0.347607177734375,2.6560738964766264,0.15512779867388307,1.1040760710306465
1783068707842623200,0.357623291015625,3.008597294580936,0.0518731759045273,1.113670705588907
1783068707852638200,0.36763818359375,3.3002731330126522,-0.021082243256270883,1.0802857378594577
1783068707862654200,0.377654296875,3.7180940559357403,0.047848231237381696,0.9978276002075522
1783068707872669200,0.387669189453125,4.036843779253959,0.053747445343807335,1.050625928132981
1783068707882685400,0.397685546875,4.175675326839089,-0.13761369622796774,1.2396195368558167
1783068707892700400,0.407700439453125,4.231482554256916,-0.32737967756278813,1.07874289233163
1783068707902716400,0.41771630859375,4.020604592114687,-0.268251781289652,0.7902063748389482
1783068707912731400,0.4277314453125,3.4058091447174546,-0.23768457439467308,0.5658809021025896
1783068707922747400,0.437747314453125,2.969060233962536,-0.17274813797324895,0.5742080009430647
1783068707932762400,0.447762451171875,2.889735352835059,-0.07692227696515619,0.520031370401755
1783068707942778400,0.4577783203125,2.9140882883250714,-0.09805091664642095,0.3646903673686087
1783068707952794400,0.46779443359375,2.544401573973894,-0.18102219145223497,0.12533596006557346
1783068707962809300,0.477809326171875,2.1096844613075256,-0.023032646671682595,0.06127769471816718
1783068707972825300,0.487825439453125,1.8025439272403716,-0.30174422798156736,-0.13582973542064428
1783068707982840600,0.497840576171875,1.4432272157341242,-0.8069387523226439,-0.590956160517782
1783068707992856600,0.507856689453125,0.7524936070382595,-1.0609865786276758,-0.6597470804102719
1783068708002871600,0.51787158203125,0.05439677609801292,-1.407672064358741,-0.5429125893713906
1783068708012887600,0.527887451171875,-0.42742461757063865,-2.1926585125923155,-0.7188466273717582
1783068708022902500,0.537902587890625,-0.8984569061994552,-3.077373893687129,-0.9147754421852529
1783068708032918800,0.547918701171875,-1.6407377467811106,-4.022079925364256,-0.998087785513699
1783068708042934800,0.557934814453125,-2.23295369810164,-4.860944240388274,-0.8695235110513866
1783068708052949800,0.56794970703125,-2.69429928997457,-5.2311634541809555,-0.18770945066381245
1783068708062965500,0.577965576171875,-3.3442619123429056,-5.429175505009293,0.2256139416443184
1783068708072980700,0.587980712890625,-4.074155565038323,-5.196154100120068,0.45809795172121376
1783068708082996500,0.59799658203125,-4.7541766410619015,-4.998958626371622,0.5488921021724119
1783068708093011700,0.60801171875,-5.5611219692558045,-4.75001279938072,0.6035779608774929
1783068708103027500,0.61802734375,-6.606780191978812,-4.457300311377645,0.4004807888045907
1783068708113042700,0.628042724609375,-7.5508116853952405,-4.12964481254816,-0.06323200712371617
1783068708123058400,0.638058349609375,-8.117851109883189,-3.804116388875246,-0.21751016669832168
1783068708133073700,0.64807373046875,-8.496742874953151,-3.3669019064351913,0.10220620969496667
1783068708143089400,0.65808935546875,-8.631290461608767,-2.7043793699622154,0.6270243029166013
1783068708153105400,0.66810546875,-8.562088330566883,-1.4599880886599421,1.2910561479739844
1783068708163120400,0.678120361328125,-7.414542681774496,0.5711361922822892,2.177433032540232
1783068708173136400,0.688136474609375,-4.866398998662829,3.0553368339240548,2.807966293425858
1783068708183151400,0.6981513671875,-2.8992706584215164,4.97527555296719,3.6415982607543467
1783068708193167600,0.708167724609375,-2.132061128288507,5.660675399419665,3.9540842475026845
1783068708203182300,0.718182373046875,-1.7975550329118966,5.821259929129481,2.526128250658512
1783068708213198600,0.728198486328125,-2.231906819397211,5.6530479732811445,0.5278901941433548
1783068708223213600,0.738213623046875,-2.3979765025198456,5.198047951042652,-1.4087088600605726
1783068708233229600,0.7482294921875,-0.973590765377879,4.7674762676179405,-2.118465441395342
1783068708243245600,0.75824560546875,0.755220986175537,3.641129181937873,-2.149457961030304
1783068708253260500,0.768260498046875,2.1260124957740305,2.2618344862796365,-2.446744332820177
1783068708263276500,0.778276611328125,2.848504347780347,1.433649678441137,-3.1783497578695417
1783068708273291500,0.78829150390625,2.7991555027216672,1.0404593389056622,-3.651256023676693
1783068708283307500,0.7983076171875,2.227164008784294,1.0141730242002756,-3.3832501069068908
1783068708293322500,0.808322509765625,1.688978922858834,1.1384967384833842,-2.525070850560069
1783068708303338500,0.81833837890625,1.4100515068411825,1.283866382600367,-1.2146540954906493
1783068708313353500,0.828353515625,1.0027870492458344,1.366767368648946,-0.008313216445595026
1783068708323369500,0.838369384765625,0.5301122541069984,1.319280079678446,0.46955432503074407
1783068708333385500,0.848385498046875,-0.24343349331021308,1.0110531386140733,0.45917387385703623
1783068708343400400,0.858400390625,-0.814586198335886,0.5302434427386149,0.03829977390840649
1783068708353416700,0.868416748046875,-1.1314327183812856,0.19569913424346594,-0.45076808375716204
1783068708363431700,0.878431640625,-0.7495078692257404,0.03093074297774583,-0.6986036114186048
1783068708373447700,0.88844775390625,0.37248598968088625,-0.2347249574040994,-0.7327233231633901
1783068708383462700,0.898462646484375,1.5590835459232328,-0.49036600771732625,-0.3819491798792034
1783068708393478700,0.908478759765625,2.6463842771112915,-0.5743536199588328,-0.11158453462142497
1783068708403493600,0.91849365234375,3.572871930530667,-0.5183288408001885,0.08199724214188754
1783068708413509600,0.928509521484375,4.263793170753121,-0.4682592437189072,0.3278986599355936
1783068708423524600,0.938524658203125,4.809305238565802,-0.4564201181694865,0.5530667575085535
1783068708433540600,0.94854052734375,5.368116932934522,-0.4453878154909238,0.6324506388142704
1783068708443556600,0.958556640625,5.63187191426158,-0.31844719670768823,0.620433453284204
1783068708453571600,0.968571533203125,5.77948590323925,-0.18317460197946056,0.5366153158580884
