time,seconds_elapsed,z,y,x
1782454399912151000,0.080151123046875,1.1182552569001913,-0.6190641376923769,0.19945852330960331
1782454399922176000,0.090176025390625,0.983272201436758,-0.6805992412377149,0.21450908518619835
1782454399932201500,0.100201416015625,0.6864987476050853,-0.7424740981314331,0.24316212902292608
1782454399942226200,0.11022607421875,0.35481764652132985,-0.7141724980808795,0.2900667957998812
1782454399952251100,0.120251220703125,0.017777064231038094,-0.6204765617735684,0.3281470452060923
1782454399962275300,0.130275390625,-0.26883096941709517,-0.5091018339779227,0.3438434307055548
1782454399972300300,0.14030029296875,-0.4480354439228773,-0.39971426141150296,0.29560883049909026
1782454399982325200,0.1503251953125,-0.47955695586800573,-0.31101671791337426,0.17280081800855696
1782454399992350500,0.1603505859375,-0.3291501213014126,-0.2753802449300885,0.0010587883379310368
1782454400002375400,0.17037548828125,-0.05049216987490654,-0.25946912070140243,-0.17371946722343562
1782454400012399000,0.180399169921875,0.3130371908903122,-0.23268705836832523,-0.3166202735414728
1782454400022424300,0.19042431640625,0.6677303342491387,-0.3157832747280597,-0.41002588513270016
1782454400032449300,0.20044921875,0.9107721978932618,-0.49395636035948987,-0.5042109201312065
1782454400042474200,0.21047412109375,1.0416150848120451,-0.6685114016242325,-0.5624726645616814
1782454400052499200,0.220499267578125,1.13908995513618,-0.7986116534821689,-0.5413116935133934
1782454400062523400,0.2305234375,1.185645954605937,-0.9044347385000437,-0.46733650285080075
1782454400072548400,0.24054833984375,1.1855372335344552,-1.0330595840431749,-0.43715434975065287
1782454400082573000,0.250572998046875,1.1999807694286106,-1.1432955170672385,-0.48160179610121995
1782454400092598300,0.260598388671875,1.1863456273078918,-1.2227805571924895,-0.5429706762341782
1782454400102623200,0.270623291015625,1.0834294427126645,-1.2842483676552772,-0.5523867393551394
1782454400112647200,0.280647216796875,0.8952110561460256,-1.3163554244033993,-0.5574610469447449
1782454400122672400,0.29067236328125,0.5832745199739933,-1.3094501750595866,-0.5490547819208353
1782454400132697300,0.300697265625,0.32686054905951023,-1.277315791913122,-0.49827546566762027
1782454400142722300,0.310722412109375,0.12090893740355968,-1.2512412933275103,-0.47247236790191377
1782454400152747500,0.32074755859375,-0.01542962432205677,-1.2561278963252902,-0.4860532956173643
1782454400162771200,0.330771240234375,-0.08505261112451552,-1.2608084553569554,-0.548409323624149
1782454400172796200,0.340796142578125,-0.07603285384476184,-1.2294503172799944,-0.6138113317307085
1782454400182821400,0.3508212890625,0.0006172551155090331,-1.1596377261895685,-0.6549179066881538
1782454400192846300,0.360846435546875,0.13305004157423972,-1.169587969252467,-0.6929648748792707
1782454400202871300,0.370871337890625,0.24841654241979122,-1.2320607920393347,-0.7211723669055848
