time,seconds_elapsed,z,y,x
1782454138763199200,0.05519921875,0.006824958138167858,0.26223886013031006,0.15509401261806488
1782454138773223200,0.06522314453125,0.03388166427612305,0.2079814225435257,0.10881604254245758
1782454138783248100,0.075248046875,0.048611074686050415,0.1481255441904068,0.039350949227809906
1782454138793272300,0.085272216796875,0.03763267397880554,0.09320808947086334,-0.03298534080386162
1782454138803297300,0.09529736328125,0.018741274252533913,0.043521758168935776,-0.08864940702915192
1782454138813321500,0.105321533203125,0.005312338471412659,0.010573092848062515,-0.1253892481327057
1782454138823345200,0.11534521484375,0.009810151532292366,0.002537003718316555,-0.13553909957408905
1782454138833370000,0.1253701171875,0.04048061743378639,0.00752843264490366,-0.1253337562084198
1782454138843394300,0.135394287109375,0.06745737046003342,0.03362980857491493,-0.10423032939434052
1782454138853419300,0.145419189453125,0.09027672559022903,0.08412349969148636,-0.07269633561372757
1782454138863443500,0.155443359375,0.09913866221904755,0.13895612955093384,-0.03790293633937836
1782454138873468200,0.16546826171875,0.0883471667766571,0.18275652825832367,-0.00289476802572608
1782454138883492400,0.175492431640625,0.0763954371213913,0.2046181559562683,0.018406791612505913
1782454138893516300,0.185516357421875,0.06068877503275871,0.196189746260643,0.009791726246476173
1782454138903541200,0.195541259765625,0.04564297944307327,0.1643202304840088,-0.016021229326725006
1782454138913565400,0.2055654296875,0.04153263568878174,0.12150855362415314,-0.04505302757024765
1782454138923590100,0.215590087890625,0.05778084695339203,0.07953846454620361,-0.08031195402145386
1782454138933614300,0.2256142578125,0.09108396619558334,0.031204069033265114,-0.10455241799354553
1782454138943639300,0.235639404296875,0.1253463327884674,0.0026861410588026047,-0.11895931512117386
1782454138953663200,0.245663330078125,0.1445978581905365,-0.011765026487410069,-0.11914441734552383
1782454138963687200,0.255687255859375,0.1486802101135254,-0.03438325226306915,-0.09042675048112869
1782454138973712100,0.265712158203125,0.1372736096382141,-0.05806419625878334,-0.05505400896072388
1782454138983736300,0.275736328125,0.10852371156215668,-0.08044406771659851,-0.019227832555770874
1782454138993761300,0.28576123046875,0.07813344150781631,-0.08650205284357071,-0.002144407946616411
1782454139003785500,0.295785400390625,0.05167759582400322,-0.06878004223108292,-0.00663396529853344
1782454139013810400,0.305810546875,0.0407496877014637,-0.0318404845893383,-0.03140044957399368
1782454139023834000,0.315834228515625,0.031342871487140656,0.01793905533850193,-0.05137309432029724
1782454139033858300,0.3258583984375,0.02993112988770008,0.07491738349199295,-0.07228264212608337
1782454139043883300,0.33588330078125,0.04110735282301903,0.13081766664981842,-0.0936419889330864
1782454139053907500,0.345907470703125,0.05818234384059906,0.17102211713790894,-0.11654463410377502
1782454139063932200,0.35593212890625,0.08809709548950195,0.16863484680652618,-0.15150661766529083
1782454139073956400,0.365956298828125,0.10939206928014755,0.10867772996425629,-0.19950371980667114
1782454139083980300,0.375980224609375,0.11438363045454025,0.0025603482499718666,-0.25666898488998413
1782454139094005200,0.386005126953125,0.09114614874124527,-0.11463706195354462,-0.29433566331863403
1782454139104029200,0.396029296875,0.04535149782896042,-0.2087012529373169,-0.31173381209373474
1782454139114054100,0.40605419921875,-0.012611282989382744,-0.25418704748153687,-0.29017817974090576
1782454139124078300,0.416078369140625,-0.06516504287719727,-0.2614084780216217,-0.23509334027767181
1782454139134103300,0.426103271484375,-0.1039096936583519,-0.23422765731811523,-0.15316949784755707
1782454139144127500,0.43612744140625,-0.1254945993423462,-0.17853137850761414,-0.07371914386749268
1782454139154151200,0.446151123046875,-0.13407038152217865,-0.10164128988981247,-0.006105791311711073
1782454139164176100,0.456176025390625,-0.13250817358493805,-0.0236000195145607,0.0319952555000782
1782454139174200300,0.466200439453125,-0.12544488906860352,0.03157685324549675,0.05188172310590744
1782454139184225300,0.476225341796875,-0.10139867663383484,0.0686832144856453,0.04104798287153244
1782454139194249500,0.48624951171875,-0.07987121492624283,0.07969965785741806,0.017906714230775833
