time,seconds_elapsed,z,y,x
1782454366349014300,0.07301416015625,-0.3750694692134857,0.6657111644744873,-0.1701773703098297
1782454366359038200,0.0830380859375,-0.4708481729030609,0.4408535063266754,-0.21400874853134155
1782454366369063200,0.093063232421875,-0.544342041015625,0.24702751636505127,-0.2942567765712738
1782454366379088100,0.103088134765625,-0.5841922163963318,0.09826865792274475,-0.38888421654701233
1782454366389113000,0.113113037109375,-0.6127989292144775,-0.012815607711672783,-0.4648175835609436
1782454366399138300,0.12313818359375,-0.6365945339202881,-0.12386569380760193,-0.5219599604606628
1782454366409162200,0.133162353515625,-0.6301541328430176,-0.22243626415729523,-0.5585739612579346
1782454366419187000,0.14318701171875,-0.5911087393760681,-0.30634236335754395,-0.5945008397102356
1782454366429212200,0.153212158203125,-0.530653715133667,-0.3281213343143463,-0.6273971199989319
1782454366439237000,0.163237060546875,-0.4437004327774048,-0.28109124302864075,-0.6607018113136292
1782454366449262000,0.173261962890625,-0.354252427816391,-0.2207416445016861,-0.6751126050949097
1782454366459286300,0.183286376953125,-0.24286065995693207,-0.1787092387676239,-0.654230535030365
1782454366469311200,0.193311279296875,-0.10975085943937302,-0.17487071454524994,-0.606914222240448
1782454366479336200,0.203336181640625,-0.01343444176018238,-0.21432757377624512,-0.5676528215408325
1782454366489361400,0.213361328125,0.04643420875072479,-0.24768269062042236,-0.5631069540977478
1782454366499386000,0.22338623046875,0.04652155935764313,-0.29212686419487,-0.5558948516845703
1782454366509410000,0.23341015625,-0.008136462420225143,-0.3563103973865509,-0.5330229997634888
1782454366519435300,0.243435302734375,-0.08504030108451843,-0.40408962965011597,-0.49904608726501465
1782454366529460200,0.253460205078125,-0.1573755294084549,-0.39981937408447266,-0.4678909182548523
1782454366539485200,0.263485107421875,-0.22034543752670288,-0.34072941541671753,-0.4407181739807129
1782454366549510100,0.27351025390625,-0.27895236015319824,-0.24305115640163422,-0.41009658575057983
1782454366559534000,0.2835341796875,-0.3342670202255249,-0.13814498484134674,-0.3656292259693146
1782454366569559000,0.29355908203125,-0.3927866220474243,-0.02537829428911209,-0.33246752619743347
1782454366579584000,0.303583984375,-0.4494134187698364,-0.0013099771458655596,-0.3114703595638275
1782454366589609200,0.313609130859375,-0.4836525321006775,-0.021154381334781647,-0.26176372170448303
1782454366599634200,0.32363427734375,-0.48755142092704773,0.034640438854694366,-0.24520711600780487
1782454366609658400,0.333658447265625,-0.45207101106643677,0.10533680766820908,-0.28502795100212097
1782454366619683300,0.343683349609375,-0.3938678801059723,0.150688037276268,-0.36283114552497864
1782454366629708300,0.353708251953125,-0.32236814498901367,0.16337160766124725,-0.4678560793399811
1782454366639733000,0.36373291015625,-0.2565486431121826,0.15329287946224213,-0.574673593044281
1782454366649757200,0.373757080078125,-0.20199304819107056,0.12533263862133026,-0.6495651602745056
1782454366659782100,0.3837822265625,-0.16541239619255066,0.10429739207029343,-0.6845886707305908
1782454366669807000,0.39380712890625,-0.13718962669372559,0.1146954670548439,-0.6779467463493347
1782454366679832300,0.403832275390625,-0.09417024999856949,0.14781507849693298,-0.6301392912864685
1782454366689857300,0.413857177734375,-0.03454548493027687,0.17453975975513458,-0.5509269833564758
1782454366699881000,0.423880859375,0.02455112710595131,0.17857632040977478,-0.4571551978588104
1782454366709906200,0.43390625,0.06320158392190933,0.13855166733264923,-0.3679845631122589
1782454366719931100,0.44393115234375,0.06974577158689499,0.08026706427335739,-0.30485326051712036
1782454366729956000,0.4539560546875,0.04531735181808472,0.036693181842565536,-0.25771331787109375
1782454366739981000,0.46398095703125,0.0006857030093669891,0.01572238653898239,-0.2315645068883896
1782454366750005200,0.474005126953125,-0.039075709879398346,0.04597733914852142,-0.20839974284172058
1782454366760030200,0.4840302734375,-0.051478851586580276,0.11350445449352264,-0.1857604831457138
1782454366770055200,0.49405517578125,-0.035625167191028595,0.18651115894317627,-0.15934093296527863
1782454366780080000,0.504080078125,0.003868179162964225,0.22517625987529755,-0.12413181364536285
1782454366790105000,0.51410498046875,0.04179849103093147,0.23723965883255005,-0.08489510416984558
1782454366800129300,0.52412939453125,0.08195602893829346,0.23594163358211517,-0.036296140402555466
1782454366810154200,0.534154296875,0.1269354224205017,0.22819772362709045,0.002683750120922923
